562.518	1839
562.552	1806
562.587	1847
562.621	1838
562.655	1848
562.69	1833
562.724	1835
562.758	1841
562.793	1854
562.827	1843
562.862	1837
562.896	1841
562.93	1818
562.965	1809
562.999	1851
563.033	1826
563.068	1825
563.102	1838
563.136	1830
563.171	1844
563.205	1832
563.239	1830
563.274	1819
563.308	1831
563.342	1800
563.377	1818
563.411	1811
563.445	1833
563.48	1814
563.514	1817
563.548	1854
563.583	1824
563.617	1834
563.651	1825
563.686	1848
563.72	1836
563.754	1834
563.789	1812
563.823	1848
563.857	1816
563.892	1829
563.926	1821
563.96	1820
563.995	1821
564.029	1845
564.063	1823
564.098	1807
564.132	1823
564.166	1833
564.201	1815
564.235	1852
564.269	1824
564.304	1818
564.338	1828
564.372	1833
564.406	1820
564.441	1819
564.475	1818
564.509	1795
564.544	1824
564.578	1814
564.612	1826
564.647	1818
564.681	1809
564.715	1819
564.75	1817
564.784	1823
564.818	1831
564.852	1801
564.887	1830
564.921	1820
564.955	1821
564.99	1832
565.024	1845
565.058	1803
565.093	1818
565.127	1840
565.161	1808
565.195	1834
565.23	1844
565.264	1842
565.298	1832
565.333	1820
565.367	1822
565.401	1837
565.435	1821
565.47	1840
565.504	1847
565.538	1851
565.573	1853
565.607	1824
565.641	1845
565.675	1855
565.71	1865
565.744	1856
565.778	1862
565.813	1864
565.847	1878
565.881	1885
565.915	1870
565.95	1879
565.984	1867
566.018	1897
566.053	1887
566.087	1884
566.121	1897
566.155	1908
566.19	1927
566.224	1936
566.258	1941
566.292	1939
566.327	1959
566.361	1955
566.395	1970
566.43	1969
566.464	1962
566.498	1987
566.532	1971
566.567	1970
566.601	1973
566.635	1985
566.669	1982
566.704	1973
566.738	1972
566.772	1980
566.806	1972
566.841	1969
566.875	1948
566.909	1944
566.943	1928
566.978	1932
567.012	1925
567.046	1946
567.08	1960
567.115	1969
567.149	1946
567.183	1964
567.217	1968
567.252	1996
567.286	1991
567.32	1987
567.354	1998
567.389	2017
567.423	2012
567.457	2021
567.491	2039
567.526	2048
567.56	2065
567.594	2068
567.628	2125
567.663	2066
567.697	2113
567.731	2097
567.765	2106
567.799	2125
567.834	2130
567.868	2144
567.902	2137
567.936	2117
567.971	2104
568.005	2117
568.039	2142
568.073	2111
568.107	2133
568.142	2147
568.176	2123
568.21	2144
568.244	2131
568.279	2114
568.313	2120
568.347	2117
568.381	2158
568.415	2118
568.45	2145
568.484	2129
568.518	2129
568.552	2128
568.587	2125
568.621	2133
568.655	2115
568.689	2125
568.723	2140
568.758	2120
568.792	2144
568.826	2142
568.86	2157
568.894	2128
568.929	2151
568.963	2213
568.997	2207
569.031	2233
569.065	2226
569.1	2280
569.134	2302
569.168	2301
569.202	2328
569.236	2374
569.271	2394
569.305	2411
569.339	2441
569.373	2452
569.407	2463
569.442	2460
569.476	2460
569.51	2468
569.544	2448
569.578	2456
569.613	2445
569.647	2420
569.681	2408
569.715	2394
569.749	2390
569.783	2365
569.818	2368
569.852	2335
569.886	2347
569.92	2357
569.954	2320
569.988	2334
570.023	2350
570.057	2315
570.091	2326
570.125	2323
570.159	2273
570.194	2273
570.228	2269
570.262	2245
570.296	2277
570.33	2258
570.364	2241
570.399	2273
570.433	2256
570.467	2278
570.501	2287
570.535	2289
570.569	2283
570.604	2304
570.638	2358
570.672	2340
570.706	2370
570.74	2365
570.774	2384
570.808	2394
570.843	2408
570.877	2402
570.911	2413
570.945	2438
570.979	2408
571.013	2408
571.048	2389
571.082	2365
571.116	2356
571.15	2365
571.184	2335
571.218	2285
571.252	2259
571.287	2236
571.321	2227
571.355	2189
571.389	2200
571.423	2167
571.457	2131
571.491	2115
571.526	2086
571.56	2068
571.594	2036
571.628	2024
571.662	2043
571.696	2018
571.73	2003
571.765	2012
571.799	1977
571.833	1964
571.867	1961
571.901	1953
571.935	1928
571.969	1942
572.003	1933
572.038	1923
572.072	1932
572.106	1890
572.14	1899
572.174	1907
572.208	1891
572.242	1880
572.276	1882
572.311	1864
572.345	1884
572.379	1866
572.413	1851
572.447	1875
572.481	1856
572.515	1862
572.549	1861
572.583	1858
572.618	1830
572.652	1839
572.686	1844
572.72	1839
572.754	1846
572.788	1810
572.822	1838
572.856	1850
572.89	1849
572.925	1796
572.959	1845
572.993	1806
573.027	1828
573.061	1812
573.095	1801
573.129	1824
573.163	1822
573.197	1829
573.231	1795
573.265	1811
573.3	1809
573.334	1813
573.368	1813
573.402	1809
573.436	1819
573.47	1803
573.504	1818
573.538	1818
573.572	1806
573.606	1793
573.64	1802
573.675	1793
573.709	1798
573.743	1791
573.777	1795
573.811	1802
573.845	1795
573.879	1802
573.913	1805
573.947	1798
573.981	1783
574.015	1791
574.049	1773
574.083	1788
574.118	1794
574.152	1788
574.186	1799
574.22	1787
574.254	1789
574.288	1790
574.322	1785
574.356	1770
574.39	1778
574.424	1797
574.458	1783
574.492	1769
574.526	1760
574.56	1793
574.594	1762
574.629	1772
574.663	1781
574.697	1785
574.731	1785
574.765	1766
574.799	1783
574.833	1776
574.867	1774
574.901	1769
574.935	1786
574.969	1771
575.003	1761
575.037	1780
575.071	1779
575.105	1782
575.139	1776
575.173	1779
575.207	1767
575.241	1777
575.275	1777
575.31	1778
575.344	1760
575.378	1775
575.412	1772
575.446	1766
575.48	1789
575.514	1776
575.548	1761
575.582	1787
575.616	1779
575.65	1783
575.684	1776
575.718	1770
575.752	1767
575.786	1766
575.82	1785
575.854	1760
575.888	1759
575.922	1787
575.956	1783
575.99	1786
576.024	1775
576.058	1784
576.092	1786
576.126	1767
576.16	1757
576.194	1785
576.228	1777
576.262	1780
576.296	1787
576.33	1774
576.364	1782
576.398	1765
576.432	1779
576.466	1770
576.5	1786
576.534	1780
576.568	1786
576.602	1793
576.636	1801
576.67	1791
576.704	1757
576.738	1768
576.772	1786
576.806	1781
576.84	1790
576.874	1801
576.908	1783
576.942	1790
576.976	1785
577.01	1783
577.044	1776
577.078	1785
577.112	1780
577.146	1766
577.18	1795
577.214	1794
577.248	1789
577.282	1781
577.316	1787
577.35	1814
577.384	1785
577.418	1805
577.452	1777
577.486	1772
577.52	1785
577.554	1792
577.588	1779
577.622	1784
577.656	1800
577.69	1784
577.724	1803
577.758	1808
577.792	1794
577.826	1808
577.86	1802
577.894	1811
577.928	1807
577.962	1807
577.996	1790
578.03	1772
578.064	1807
578.098	1819
578.132	1801
578.166	1799
578.2	1814
578.234	1785
578.268	1791
578.302	1791
578.336	1791
578.37	1798
578.404	1805
578.437	1790
578.471	1825
578.505	1814
578.539	1810
578.573	1796
578.607	1787
578.641	1798
578.675	1813
578.709	1811
578.743	1810
578.777	1825
578.811	1809
578.845	1799
578.879	1819
578.913	1818
578.947	1815
578.981	1807
579.015	1801
579.049	1816
579.083	1814
579.116	1836
579.15	1799
579.184	1823
579.218	1820
579.252	1847
579.286	1815
579.32	1805
579.354	1806
579.388	1824
579.422	1818
579.456	1823
579.49	1822
579.524	1817
579.558	1832
579.592	1807
579.625	1827
579.659	1833
579.693	1819
579.727	1823
579.761	1794
579.795	1822
579.829	1833
579.863	1826
579.897	1821
579.931	1822
579.965	1825
579.999	1816
580.033	1844
580.066	1828
580.1	1798
580.134	1795
580.168	1827
580.202	1827
580.236	1834
580.27	1825
580.304	1807
580.338	1824
580.372	1809
580.406	1817
580.439	1840
580.473	1821
580.507	1836
580.541	1837
580.575	1824
580.609	1830
580.643	1828
580.677	1832
580.711	1826
580.745	1837
580.778	1813
580.812	1824
580.846	1802
580.88	1824
580.914	1836
580.948	1836
580.982	1823
581.016	1816
581.05	1826
581.083	1816
581.117	1828
581.151	1850
581.185	1806
581.219	1836
581.253	1823
581.287	1796
581.321	1823
581.355	1834
581.388	1817
581.422	1827
581.456	1804
581.49	1825
581.524	1830
581.558	1819
581.592	1816
581.626	1811
581.659	1837
581.693	1834
581.727	1825
581.761	1818
581.795	1816
581.829	1815
581.863	1827
581.896	1839
581.93	1842
581.964	1828
581.998	1841
582.032	1814
582.066	1826
582.1	1818
582.133	1815
582.167	1816
582.201	1819
582.235	1826
582.269	1839
582.303	1826
582.337	1825
582.37	1829
582.404	1832
582.438	1839
582.472	1830
582.506	1828
582.54	1834
582.574	1834
582.607	1826
582.641	1841
582.675	1827
582.709	1845
582.743	1840
582.777	1837
582.81	1859
582.844	1834
582.878	1827
582.912	1828
582.946	1823
582.98	1850
583.013	1825
583.047	1830
583.081	1837
583.115	1830
583.149	1859
583.183	1833
583.216	1860
583.25	1853
583.284	1849
583.318	1849
583.352	1852
583.386	1868
583.419	1842
583.453	1824
583.487	1840
583.521	1850
583.555	1858
583.589	1854
583.622	1858
583.656	1855
583.69	1852
583.724	1867
583.758	1861
583.791	1866
583.825	1855
583.859	1863
583.893	1845
583.927	1846
583.96	1844
583.994	1868
584.028	1853
584.062	1861
584.096	1860
584.129	1844
584.163	1859
584.197	1850
584.231	1870
584.265	1869
584.298	1876
584.332	1871
584.366	1858
584.4	1878
584.434	1858
584.467	1871
584.501	1878
584.535	1853
584.569	1865
584.603	1869
584.636	1875
584.67	1873
584.704	1883
584.738	1880
584.772	1873
584.805	1866
584.839	1871
584.873	1857
584.907	1870
584.94	1879
584.974	1875
