562.518	1517
562.552	1468
562.587	1480
562.621	1490
562.655	1476
562.69	1482
562.724	1490
562.758	1471
562.793	1473
562.827	1485
562.862	1477
562.896	1493
562.93	1487
562.965	1488
562.999	1493
563.033	1488
563.068	1483
563.102	1485
563.136	1471
563.171	1482
563.205	1479
563.239	1478
563.274	1481
563.308	1470
563.342	1475
563.377	1475
563.411	1474
563.445	1482
563.48	1482
563.514	1482
563.548	1477
563.583	1495
563.617	1465
563.651	1478
563.686	1482
563.72	1473
563.754	1486
563.789	1484
563.823	1464
563.857	1464
563.892	1463
563.926	1466
563.96	1462
563.995	1468
564.029	1469
564.063	1466
564.098	1473
564.132	1470
564.166	1468
564.201	1473
564.235	1476
564.269	1464
564.304	1467
564.338	1487
564.372	1477
564.406	1460
564.441	1474
564.475	1474
564.509	1458
564.544	1469
564.578	1481
564.612	1500
564.647	1479
564.681	1473
564.715	1471
564.75	1470
564.784	1471
564.818	1476
564.852	1472
564.887	1491
564.921	1465
564.955	1473
564.99	1486
565.024	1479
565.058	1487
565.093	1490
565.127	1494
565.161	1480
565.195	1496
565.23	1491
565.264	1489
565.298	1491
565.333	1492
565.367	1501
565.401	1500
565.435	1502
565.47	1497
565.504	1489
565.538	1497
565.573	1496
565.607	1511
565.641	1512
565.675	1517
565.71	1510
565.744	1527
565.778	1521
565.813	1525
565.847	1542
565.881	1532
565.915	1560
565.95	1543
565.984	1569
566.018	1577
566.053	1579
566.087	1582
566.121	1599
566.155	1597
566.19	1622
566.224	1633
566.258	1645
566.292	1634
566.327	1657
566.361	1663
566.395	1676
566.43	1688
566.464	1686
566.498	1701
566.532	1708
566.567	1681
566.601	1697
566.635	1679
566.669	1697
566.704	1665
566.738	1671
566.772	1669
566.806	1660
566.841	1646
566.875	1634
566.909	1635
566.943	1649
566.978	1629
567.012	1632
567.046	1634
567.08	1624
567.115	1606
567.149	1644
567.183	1623
567.217	1627
567.252	1631
567.286	1646
567.32	1661
567.354	1642
567.389	1670
567.423	1691
567.457	1695
567.491	1716
567.526	1725
567.56	1733
567.594	1735
567.628	1764
567.663	1778
567.697	1749
567.731	1802
567.765	1778
567.799	1804
567.834	1781
567.868	1798
567.902	1813
567.936	1790
567.971	1801
568.005	1797
568.039	1809
568.073	1795
568.107	1799
568.142	1797
568.176	1789
568.21	1819
568.244	1823
568.279	1822
568.313	1805
568.347	1809
568.381	1796
568.415	1798
568.45	1807
568.484	1820
568.518	1797
568.552	1816
568.587	1812
568.621	1828
568.655	1812
568.689	1824
568.723	1821
568.758	1827
568.792	1831
568.826	1843
568.86	1863
568.894	1852
568.929	1889
568.963	1882
568.997	1916
569.031	1931
569.065	1951
569.1	1965
569.134	1997
569.168	2024
569.202	2066
569.236	2073
569.271	2125
569.305	2111
569.339	2137
569.373	2154
569.407	2145
569.442	2177
569.476	2179
569.51	2182
569.544	2152
569.578	2161
569.613	2133
569.647	2140
569.681	2139
569.715	2126
569.749	2084
569.783	2115
569.818	2091
569.852	2077
569.886	2094
569.92	2083
569.954	2100
569.988	2070
570.023	2062
570.057	2048
570.091	2038
570.125	2033
570.159	2027
570.194	2026
570.228	2029
570.262	1993
570.296	2004
570.33	1993
570.364	2010
570.399	1999
570.433	2014
570.467	2015
570.501	2029
570.535	2012
570.569	2029
570.604	2051
570.638	2067
570.672	2079
570.706	2083
570.74	2126
570.774	2121
570.808	2106
570.843	2135
570.877	2136
570.911	2168
570.945	2133
570.979	2127
571.013	2131
571.048	2104
571.082	2097
571.116	2082
571.15	2080
571.184	2029
571.218	2002
571.252	1986
571.287	1981
571.321	1951
571.355	1922
571.389	1905
571.423	1873
571.457	1855
571.491	1817
571.526	1821
571.56	1806
571.594	1779
571.628	1770
571.662	1770
571.696	1727
571.73	1721
571.765	1719
571.799	1702
571.833	1686
571.867	1678
571.901	1673
571.935	1663
571.969	1668
572.003	1652
572.038	1635
572.072	1633
572.106	1623
572.14	1612
572.174	1612
572.208	1604
572.242	1603
572.276	1594
572.311	1582
572.345	1584
572.379	1594
572.413	1574
572.447	1558
572.481	1564
572.515	1573
572.549	1561
572.583	1555
572.618	1555
572.652	1565
572.686	1537
572.72	1549
572.754	1550
572.788	1538
572.822	1539
572.856	1535
572.89	1557
572.925	1533
572.959	1526
572.993	1553
573.027	1543
573.061	1517
573.095	1524
573.129	1512
573.163	1529
573.197	1520
573.231	1514
573.265	1526
573.3	1513
573.334	1507
573.368	1518
573.402	1517
573.436	1512
573.47	1512
573.504	1516
573.538	1515
573.572	1506
573.606	1526
573.64	1501
573.675	1518
573.709	1509
573.743	1503
573.777	1497
573.811	1505
573.845	1499
573.879	1500
573.913	1515
573.947	1496
573.981	1501
574.015	1500
574.049	1485
574.083	1500
574.118	1511
574.152	1481
574.186	1502
574.22	1500
574.254	1501
574.288	1493
574.322	1498
574.356	1492
574.39	1492
574.424	1499
574.458	1484
574.492	1496
574.526	1487
574.56	1488
574.594	1506
574.629	1491
574.663	1493
574.697	1488
574.731	1492
574.765	1510
574.799	1490
574.833	1477
574.867	1494
574.901	1484
574.935	1493
574.969	1497
575.003	1492
575.037	1479
575.071	1494
575.105	1487
575.139	1486
575.173	1489
575.207	1485
575.241	1490
575.275	1497
575.31	1475
575.344	1504
575.378	1488
575.412	1495
575.446	1497
575.48	1488
575.514	1501
575.548	1501
575.582	1507
575.616	1496
575.65	1499
575.684	1502
575.718	1487
575.752	1503
575.786	1495
575.82	1485
575.854	1483
575.888	1507
575.922	1493
575.956	1498
575.99	1501
576.024	1503
576.058	1493
576.092	1502
576.126	1499
576.16	1501
576.194	1498
576.228	1496
576.262	1501
576.296	1487
576.33	1496
576.364	1497
576.398	1514
576.432	1494
576.466	1511
576.5	1510
576.534	1500
576.568	1522
576.602	1500
576.636	1502
576.67	1501
576.704	1496
576.738	1504
576.772	1516
576.806	1519
576.84	1509
576.874	1508
576.908	1512
576.942	1515
576.976	1507
577.01	1530
577.044	1512
577.078	1520
577.112	1511
577.146	1514
577.18	1523
577.214	1501
577.248	1513
577.282	1513
577.316	1525
577.35	1514
577.384	1537
577.418	1521
577.452	1525
577.486	1517
577.52	1517
577.554	1532
577.588	1525
577.622	1539
577.656	1531
577.69	1541
577.724	1542
577.758	1532
577.792	1539
577.826	1528
577.86	1534
577.894	1547
577.928	1530
577.962	1552
577.996	1530
578.03	1542
578.064	1552
578.098	1542
578.132	1558
578.166	1543
578.2	1528
578.234	1556
578.268	1545
578.302	1560
578.336	1546
578.37	1545
578.404	1561
578.437	1544
578.471	1550
578.505	1549
578.539	1548
578.573	1544
578.607	1545
578.641	1569
578.675	1568
578.709	1563
578.743	1566
578.777	1573
578.811	1570
578.845	1565
578.879	1558
578.913	1571
578.947	1552
578.981	1558
579.015	1571
579.049	1575
579.083	1561
579.116	1565
579.15	1559
579.184	1576
579.218	1558
579.252	1557
579.286	1561
579.32	1571
579.354	1574
579.388	1574
579.422	1588
579.456	1578
579.49	1551
579.524	1569
579.558	1598
579.592	1571
579.625	1575
579.659	1581
579.693	1566
579.727	1573
579.761	1578
579.795	1563
579.829	1576
579.863	1580
579.897	1583
579.931	1587
579.965	1576
579.999	1587
580.033	1583
580.066	1591
580.1	1587
580.134	1577
580.168	1570
580.202	1593
580.236	1579
580.27	1575
580.304	1581
580.338	1587
580.372	1590
580.406	1577
580.439	1580
580.473	1583
580.507	1604
580.541	1595
580.575	1588
580.609	1576
580.643	1593
580.677	1603
580.711	1579
580.745	1586
580.778	1579
580.812	1581
580.846	1590
580.88	1587
580.914	1587
580.948	1583
580.982	1589
581.016	1603
581.05	1585
581.083	1594
581.117	1600
581.151	1594
581.185	1577
581.219	1592
581.253	1601
581.287	1586
581.321	1597
581.355	1601
581.388	1594
581.422	1589
581.456	1600
581.49	1600
581.524	1582
581.558	1608
581.592	1599
581.626	1608
581.659	1592
581.693	1613
581.727	1598
581.761	1595
581.795	1591
581.829	1597
581.863	1606
581.896	1614
581.93	1602
581.964	1600
581.998	1607
582.032	1609
582.066	1603
582.1	1601
582.133	1597
582.167	1609
582.201	1613
582.235	1607
582.269	1616
582.303	1594
582.337	1632
582.37	1602
582.404	1593
582.438	1622
582.472	1595
582.506	1604
582.54	1627
582.574	1632
582.607	1615
582.641	1624
582.675	1610
582.709	1606
582.743	1614
582.777	1629
582.81	1619
582.844	1629
582.878	1627
582.912	1624
582.946	1610
582.98	1626
583.013	1623
583.047	1624
583.081	1637
583.115	1618
583.149	1626
583.183	1618
583.216	1642
583.25	1640
583.284	1631
583.318	1641
583.352	1633
583.386	1647
583.419	1637
583.453	1632
583.487	1634
583.521	1650
583.555	1653
583.589	1615
583.622	1645
583.656	1642
583.69	1626
583.724	1628
583.758	1652
583.791	1636
583.825	1653
583.859	1646
583.893	1660
583.927	1656
583.96	1643
583.994	1644
584.028	1667
584.062	1653
584.096	1651
584.129	1659
584.163	1669
584.197	1658
584.231	1669
584.265	1670
584.298	1666
584.332	1674
584.366	1677
584.4	1663
584.434	1670
584.467	1684
584.501	1683
584.535	1678
584.569	1685
584.603	1673
584.636	1671
584.67	1663
584.704	1688
584.738	1669
584.772	1665
584.805	1682
584.839	1678
584.873	1679
584.907	1704
584.94	1683
584.974	1684
585.008	1690
585.042	1665
585.076	1678
585.109	1701
585.143	1680
585.177	1706
585.211	1681
585.244	1695
585.278	1695
585.312	1681
585.346	1685
585.38	1689
585.413	1692
585.447	1683
585.481	1691
585.515	1712
585.548	1698
585.582	1687
585.616	1693
585.65	1704
585.683	1684
585.717	1685
585.751	1700
585.785	1693
585.818	1677
585.852	1692
585.886	1703
585.92	1697
585.953	1700
585.987	1702
586.021	1684
586.055	1691
586.088	1703
586.122	1697
586.156	1716
586.19	1704
586.223	1698
586.257	1702
