562.518	1514
562.552	1484
562.587	1505
562.621	1500
562.655	1491
562.69	1499
562.724	1498
562.758	1497
562.793	1516
562.827	1475
562.862	1493
562.896	1493
562.93	1492
562.965	1515
562.999	1487
563.033	1496
563.068	1494
563.102	1492
563.136	1491
563.171	1493
563.205	1483
563.239	1499
563.274	1478
563.308	1483
563.342	1483
563.377	1480
563.411	1487
563.445	1487
563.48	1490
563.514	1493
563.548	1490
563.583	1471
563.617	1503
563.651	1469
563.686	1465
563.72	1484
563.754	1474
563.789	1481
563.823	1488
563.857	1490
563.892	1474
563.926	1506
563.96	1483
563.995	1491
564.029	1484
564.063	1477
564.098	1473
564.132	1477
564.166	1483
564.201	1467
564.235	1465
564.269	1485
564.304	1488
564.338	1488
564.372	1475
564.406	1478
564.441	1481
564.475	1493
564.509	1470
564.544	1499
564.578	1482
564.612	1477
564.647	1472
564.681	1491
564.715	1479
564.75	1499
564.784	1488
564.818	1488
564.852	1486
564.887	1478
564.921	1483
564.955	1496
564.99	1487
565.024	1491
565.058	1486
565.093	1491
565.127	1482
565.161	1490
565.195	1498
565.23	1493
565.264	1487
565.298	1504
565.333	1504
565.367	1500
565.401	1503
565.435	1490
565.47	1511
565.504	1515
565.538	1516
565.573	1512
565.607	1531
565.641	1511
565.675	1513
565.71	1519
565.744	1515
565.778	1522
565.813	1546
565.847	1546
565.881	1565
565.915	1562
565.95	1565
565.984	1573
566.018	1570
566.053	1596
566.087	1582
566.121	1599
566.155	1608
566.19	1614
566.224	1645
566.258	1634
566.292	1664
566.327	1643
566.361	1686
566.395	1687
566.43	1690
566.464	1687
566.498	1702
566.532	1700
566.567	1709
566.601	1706
566.635	1690
566.669	1676
566.704	1673
566.738	1689
566.772	1657
566.806	1634
566.841	1669
566.875	1651
566.909	1649
566.943	1617
566.978	1638
567.012	1628
567.046	1632
567.08	1625
567.115	1625
567.149	1625
567.183	1645
567.217	1623
567.252	1642
567.286	1629
567.32	1666
567.354	1636
567.389	1659
567.423	1668
567.457	1679
567.491	1691
567.526	1707
567.56	1717
567.594	1718
567.628	1745
567.663	1741
567.697	1755
567.731	1737
567.765	1759
567.799	1763
567.834	1767
567.868	1762
567.902	1768
567.936	1744
567.971	1760
568.005	1778
568.039	1774
568.073	1757
568.107	1784
568.142	1768
568.176	1761
568.21	1783
568.244	1773
568.279	1788
568.313	1787
568.347	1781
568.381	1805
568.415	1765
568.45	1779
568.484	1770
568.518	1791
568.552	1808
568.587	1802
568.621	1778
568.655	1801
568.689	1802
568.723	1797
568.758	1795
568.792	1820
568.826	1823
568.86	1819
568.894	1861
568.929	1829
568.963	1851
568.997	1880
569.031	1880
569.065	1910
569.1	1934
569.134	1926
569.168	1974
569.202	1991
569.236	2025
569.271	2052
569.305	2081
569.339	2074
569.373	2105
569.407	2114
569.442	2087
569.476	2098
569.51	2095
569.544	2114
569.578	2094
569.613	2080
569.647	2096
569.681	2064
569.715	2056
569.749	2040
569.783	2037
569.818	2063
569.852	2058
569.886	2061
569.92	2080
569.954	2052
569.988	2064
570.023	2062
570.057	2019
570.091	2024
570.125	2024
570.159	1994
570.194	2000
570.228	1989
570.262	1970
570.296	1975
570.33	1974
570.364	1971
570.399	1989
570.433	1953
570.467	1984
570.501	1995
570.535	1987
570.569	1985
570.604	2009
570.638	2021
570.672	2029
570.706	2032
570.74	2061
570.774	2079
570.808	2075
570.843	2095
570.877	2085
570.911	2086
570.945	2106
570.979	2121
571.013	2071
571.048	2075
571.082	2078
571.116	2075
571.15	2031
571.184	2018
571.218	1979
571.252	1973
571.287	1949
571.321	1911
571.355	1904
571.389	1890
571.423	1846
571.457	1815
571.491	1851
571.526	1804
571.56	1786
571.594	1796
571.628	1770
571.662	1733
571.696	1723
571.73	1711
571.765	1705
571.799	1702
571.833	1698
571.867	1689
571.901	1678
571.935	1662
571.969	1659
572.003	1657
572.038	1643
572.072	1650
572.106	1634
572.14	1619
572.174	1607
572.208	1608
572.242	1594
572.276	1609
572.311	1580
572.345	1599
572.379	1594
572.413	1585
572.447	1578
572.481	1574
572.515	1546
572.549	1559
572.583	1570
572.618	1546
572.652	1558
572.686	1557
572.72	1559
572.754	1560
572.788	1559
572.822	1548
572.856	1541
572.89	1528
572.925	1529
572.959	1543
572.993	1539
573.027	1534
573.061	1535
573.095	1523
573.129	1531
573.163	1528
573.197	1535
573.231	1538
573.265	1524
573.3	1512
573.334	1513
573.368	1526
573.402	1514
573.436	1523
573.47	1527
573.504	1514
573.538	1526
573.572	1529
573.606	1521
573.64	1509
573.675	1517
573.709	1524
573.743	1515
573.777	1522
573.811	1511
573.845	1516
573.879	1515
573.913	1502
573.947	1521
573.981	1527
574.015	1519
574.049	1508
574.083	1495
574.118	1514
574.152	1493
574.186	1512
574.22	1504
574.254	1500
574.288	1494
574.322	1518
574.356	1500
574.39	1492
574.424	1494
574.458	1497
574.492	1504
574.526	1491
574.56	1493
574.594	1491
574.629	1504
574.663	1508
574.697	1500
574.731	1492
574.765	1503
574.799	1503
574.833	1486
574.867	1482
574.901	1488
574.935	1510
574.969	1494
575.003	1491
575.037	1497
575.071	1501
575.105	1504
575.139	1503
575.173	1498
575.207	1496
575.241	1509
575.275	1505
575.31	1507
575.344	1506
575.378	1501
575.412	1503
575.446	1483
575.48	1503
575.514	1483
575.548	1478
575.582	1496
575.616	1494
575.65	1500
575.684	1501
575.718	1505
575.752	1506
575.786	1509
575.82	1495
575.854	1507
575.888	1497
575.922	1501
575.956	1507
575.99	1503
576.024	1500
576.058	1500
576.092	1494
576.126	1506
576.16	1499
576.194	1500
576.228	1498
576.262	1496
576.296	1503
576.33	1506
576.364	1494
576.398	1492
576.432	1503
576.466	1510
576.5	1510
576.534	1516
576.568	1507
576.602	1512
576.636	1495
576.67	1526
576.704	1526
576.738	1504
576.772	1518
576.806	1523
576.84	1521
576.874	1527
