562.518	1678
562.552	1660
562.587	1664
562.621	1661
562.655	1671
562.69	1663
562.724	1666
562.758	1654
562.793	1662
562.827	1669
562.862	1681
562.896	1671
562.93	1659
562.965	1660
562.999	1660
563.033	1658
563.068	1666
563.102	1649
563.136	1662
563.171	1667
563.205	1653
563.239	1680
563.274	1642
563.308	1634
563.342	1635
563.377	1653
563.411	1653
563.445	1651
563.48	1662
563.514	1658
563.548	1658
563.583	1671
563.617	1669
563.651	1654
563.686	1660
563.72	1655
563.754	1649
563.789	1658
563.823	1641
563.857	1634
563.892	1654
563.926	1659
563.96	1645
563.995	1648
564.029	1641
564.063	1642
564.098	1652
564.132	1643
564.166	1631
564.201	1643
564.235	1660
564.269	1638
564.304	1630
564.338	1634
564.372	1651
564.406	1650
564.441	1659
564.475	1632
564.509	1640
564.544	1644
564.578	1639
564.612	1642
564.647	1648
564.681	1641
564.715	1646
564.75	1668
564.784	1643
564.818	1647
564.852	1631
564.887	1644
564.921	1637
564.955	1636
564.99	1641
565.024	1628
565.058	1664
565.093	1648
565.127	1650
565.161	1661
565.195	1646
565.23	1655
565.264	1645
565.298	1637
565.333	1657
565.367	1640
565.401	1650
565.435	1662
565.47	1659
565.504	1655
565.538	1656
565.573	1626
565.607	1662
565.641	1650
565.675	1662
565.71	1675
565.744	1666
565.778	1674
565.813	1678
565.847	1679
565.881	1677
565.915	1691
565.95	1694
565.984	1696
566.018	1692
566.053	1685
566.087	1708
566.121	1732
566.155	1737
566.19	1746
566.224	1756
566.258	1749
566.292	1751
566.327	1774
566.361	1769
566.395	1803
566.43	1795
566.464	1794
566.498	1811
566.532	1803
566.567	1828
566.601	1805
566.635	1821
566.669	1812
566.704	1794
566.738	1795
566.772	1803
566.806	1773
566.841	1787
566.875	1757
566.909	1766
566.943	1754
566.978	1770
567.012	1780
567.046	1753
567.08	1752
567.115	1763
567.149	1732
567.183	1764
567.217	1756
567.252	1745
567.286	1752
567.32	1758
567.354	1791
567.389	1786
567.423	1779
567.457	1810
567.491	1809
567.526	1817
567.56	1808
567.594	1840
567.628	1846
567.663	1846
567.697	1878
567.731	1873
567.765	1894
567.799	1879
567.834	1897
567.868	1891
567.902	1887
567.936	1895
567.971	1879
568.005	1895
568.039	1909
568.073	1885
568.107	1900
568.142	1893
568.176	1908
568.21	1905
568.244	1898
568.279	1896
568.313	1934
568.347	1904
568.381	1896
568.415	1907
568.45	1908
568.484	1891
568.518	1910
568.552	1896
568.587	1915
568.621	1906
568.655	1899
568.689	1912
568.723	1900
568.758	1899
568.792	1926
568.826	1936
568.86	1904
568.894	1940
568.929	1961
568.963	1949
568.997	1977
569.031	1982
569.065	1996
569.1	2024
569.134	2045
569.168	2056
569.202	2078
569.236	2096
569.271	2097
569.305	2144
569.339	2154
569.373	2181
569.407	2199
569.442	2178
569.476	2191
569.51	2198
569.544	2215
569.578	2206
569.613	2206
569.647	2205
569.681	2185
569.715	2172
569.749	2173
569.783	2167
569.818	2169
569.852	2151
569.886	2124
569.92	2162
569.954	2117
569.988	2154
570.023	2132
570.057	2121
570.091	2114
570.125	2112
570.159	2087
570.194	2071
570.228	2112
570.262	2098
570.296	2058
570.33	2063
570.364	2077
570.399	2059
570.433	2045
570.467	2074
570.501	2063
570.535	2066
570.569	2072
570.604	2086
570.638	2087
570.672	2101
570.706	2129
570.74	2146
570.774	2154
570.808	2159
570.843	2156
570.877	2157
570.911	2189
570.945	2194
570.979	2213
571.013	2200
571.048	2183
571.082	2172
571.116	2162
571.15	2145
571.184	2126
571.218	2111
571.252	2064
571.287	2086
571.321	2046
571.355	2006
571.389	1995
571.423	1996
571.457	1981
571.491	1944
571.526	1924
571.56	1914
571.594	1915
571.628	1879
571.662	1853
571.696	1850
571.73	1829
571.765	1831
571.799	1816
571.833	1816
571.867	1803
571.901	1767
571.935	1780
571.969	1785
572.003	1756
572.038	1745
572.072	1766
572.106	1741
572.14	1727
572.174	1720
572.208	1713
572.242	1710
572.276	1696
572.311	1709
572.345	1680
572.379	1710
572.413	1692
572.447	1698
572.481	1682
572.515	1679
572.549	1661
572.583	1681
572.618	1665
572.652	1666
572.686	1669
572.72	1654
572.754	1658
572.788	1676
572.822	1655
572.856	1654
572.89	1649
572.925	1645
572.959	1651
572.993	1650
573.027	1636
573.061	1664
573.095	1640
573.129	1659
573.163	1637
573.197	1641
573.231	1641
573.265	1636
573.3	1645
573.334	1645
573.368	1623
573.402	1633
573.436	1637
573.47	1636
573.504	1614
573.538	1619
573.572	1629
573.606	1621
573.64	1625
573.675	1624
573.709	1619
573.743	1616
573.777	1632
573.811	1610
573.845	1596
573.879	1609
573.913	1603
573.947	1625
573.981	1598
574.015	1622
574.049	1622
574.083	1603
574.118	1613
574.152	1616
574.186	1621
574.22	1619
574.254	1630
574.288	1617
574.322	1588
574.356	1615
574.39	1615
574.424	1613
574.458	1608
574.492	1620
574.526	1600
574.56	1612
574.594	1618
574.629	1604
574.663	1616
574.697	1611
574.731	1607
574.765	1609
574.799	1602
574.833	1593
574.867	1606
574.901	1611
574.935	1582
574.969	1611
575.003	1598
575.037	1614
575.071	1598
575.105	1611
575.139	1606
575.173	1610
575.207	1613
575.241	1622
575.275	1617
575.31	1602
575.344	1603
575.378	1619
575.412	1617
575.446	1605
575.48	1611
575.514	1625
575.548	1607
575.582	1611
575.616	1617
575.65	1605
575.684	1633
575.718	1611
575.752	1626
575.786	1586
575.82	1617
575.854	1600
575.888	1625
575.922	1621
575.956	1595
575.99	1616
576.024	1606
576.058	1611
576.092	1621
576.126	1608
576.16	1629
576.194	1607
576.228	1609
576.262	1612
576.296	1612
576.33	1608
576.364	1611
576.398	1624
576.432	1621
576.466	1602
576.5	1611
576.534	1629
576.568	1594
576.602	1629
576.636	1614
576.67	1603
576.704	1610
576.738	1623
576.772	1618
576.806	1605
576.84	1626
576.874	1640
576.908	1628
576.942	1625
576.976	1632
577.01	1614
577.044	1624
577.078	1627
577.112	1639
577.146	1654
577.18	1629
577.214	1644
577.248	1622
577.282	1637
577.316	1631
577.35	1631
577.384	1629
577.418	1628
577.452	1638
577.486	1626
577.52	1629
577.554	1650
577.588	1642
577.622	1646
577.656	1622
577.69	1630
577.724	1637
577.758	1635
577.792	1652
577.826	1657
577.86	1647
577.894	1648
577.928	1655
577.962	1649
577.996	1655
578.03	1638
578.064	1652
578.098	1648
578.132	1652
578.166	1654
578.2	1643
578.234	1652
578.268	1660
578.302	1658
578.336	1667
578.37	1652
578.404	1653
578.437	1675
578.471	1658
578.505	1655
578.539	1669
578.573	1668
578.607	1667
578.641	1663
578.675	1671
578.709	1655
578.743	1664
578.777	1669
578.811	1644
578.845	1655
578.879	1671
578.913	1663
578.947	1670
578.981	1654
579.015	1680
579.049	1658
579.083	1665
579.116	1667
579.15	1671
579.184	1675
579.218	1661
579.252	1669
579.286	1660
579.32	1671
579.354	1670
579.388	1680
579.422	1671
579.456	1680
579.49	1679
579.524	1667
579.558	1690
579.592	1683
579.625	1683
579.659	1688
579.693	1678
579.727	1689
579.761	1663
579.795	1675
579.829	1677
579.863	1665
579.897	1698
579.931	1694
579.965	1691
579.999	1678
580.033	1689
580.066	1678
580.1	1693
580.134	1689
580.168	1677
580.202	1696
580.236	1684
580.27	1696
580.304	1690
580.338	1685
580.372	1676
580.406	1675
580.439	1679
580.473	1671
580.507	1697
580.541	1707
580.575	1698
580.609	1663
580.643	1689
580.677	1671
580.711	1676
580.745	1680
580.778	1692
580.812	1688
580.846	1697
580.88	1692
580.914	1698
580.948	1681
580.982	1681
581.016	1714
581.05	1681
581.083	1696
581.117	1684
581.151	1686
581.185	1687
581.219	1698
581.253	1686
581.287	1673
581.321	1697
581.355	1677
581.388	1672
581.422	1677
581.456	1701
581.49	1682
581.524	1693
581.558	1690
581.592	1712
581.626	1694
581.659	1686
581.693	1714
581.727	1692
581.761	1694
581.795	1712
581.829	1699
581.863	1710
581.896	1691
581.93	1682
581.964	1684
581.998	1689
582.032	1701
582.066	1697
582.1	1703
582.133	1719
582.167	1699
582.201	1721
582.235	1705
582.269	1704
582.303	1687
582.337	1719
582.37	1702
582.404	1685
582.438	1711
582.472	1704
582.506	1721
582.54	1710
582.574	1697
582.607	1701
582.641	1712
582.675	1710
582.709	1701
582.743	1700
582.777	1718
582.81	1708
582.844	1721
582.878	1696
582.912	1723
582.946	1711
582.98	1706
583.013	1725
583.047	1726
583.081	1718
583.115	1714
583.149	1722
583.183	1720
583.216	1729
583.25	1719
583.284	1706
583.318	1732
583.352	1742
583.386	1729
583.419	1733
583.453	1714
583.487	1728
583.521	1726
583.555	1749
583.589	1717
583.622	1736
583.656	1733
583.69	1723
583.724	1734
583.758	1722
583.791	1732
583.825	1762
583.859	1751
583.893	1736
583.927	1745
583.96	1754
583.994	1742
584.028	1765
584.062	1743
584.096	1749
584.129	1734
584.163	1742
584.197	1766
584.231	1760
584.265	1749
584.298	1749
584.332	1755
584.366	1741
584.4	1759
584.434	1748
584.467	1779
584.501	1756
584.535	1776
584.569	1771
584.603	1749
584.636	1767
584.67	1773
584.704	1772
584.738	1766
584.772	1763
584.805	1768
584.839	1751
584.873	1766
584.907	1785
584.94	1758
584.974	1767
585.008	1781
585.042	1777
585.076	1761
585.109	1773
585.143	1765
585.177	1777
585.211	1781
585.244	1768
585.278	1790
585.312	1796
585.346	1783
585.38	1770
585.413	1785
585.447	1777
585.481	1775
585.515	1776
585.548	1797
585.582	1786
585.616	1789
585.65	1780
585.683	1787
585.717	1795
585.751	1778
585.785	1777
585.818	1774
585.852	1791
585.886	1799
585.92	1802
585.953	1783
585.987	1788
586.021	1766
586.055	1756
586.088	1780
586.122	1801
586.156	1783
586.19	1774
586.223	1795
586.257	1776
586.291	1795
586.325	1796
586.358	1784
586.392	1760
586.426	1777
586.46	1777
586.493	1785
586.527	1784
586.561	1766
586.595	1782
586.628	1765
586.662	1790
586.696	1785
586.73	1772
586.763	1778
586.797	1778
586.831	1766
586.864	1766
586.898	1784
586.932	1759
586.966	1776
586.999	1759
587.033	1771
587.067	1763
587.1	1792
587.134	1755
587.168	1761
587.202	1763
587.235	1771
587.269	1769
587.303	1756
587.336	1760
587.37	1768
587.404	1781
587.438	1743
587.471	1759
587.505	1748
587.539	1760
587.572	1757
587.606	1750
587.64	1736
587.674	1743
587.707	1733
587.741	1736
587.775	1728
587.808	1737
587.842	1730
587.876	1728
587.909	1713
587.943	1733
587.977	1729
588.011	1740
588.044	1715
588.078	1733
588.112	1715
588.145	1724
588.179	1715
588.213	1711
588.246	1709
588.28	1707
588.314	1704
588.347	1715
588.381	1694
588.415	1706
588.448	1720
588.482	1697
588.516	1695
588.55	1693
588.583	1690
588.617	1678
588.651	1679
588.684	1691
588.718	1683
588.752	1681
588.785	1695
588.819	1671
588.853	1665
588.886	1685
588.92	1672
588.954	1638
588.987	1671
589.021	1651
589.055	1646
589.088	1660
589.122	1661
589.156	1644
589.189	1656
589.223	1648
589.257	1642
589.29	1647
589.324	1647
589.358	1629
589.391	1638
589.425	1639
589.458	1635
589.492	1630
589.526	1616
589.559	1622
589.593	1619
589.627	1625
589.66	1620
589.694	1621
589.728	1610
589.761	1603
589.795	1599
589.829	1606
589.862	1627
589.896	1594
589.929	1591
589.963	1606
589.997	1594
590.03	1593
590.064	1586
590.098	1581
590.131	1598
590.165	1571
590.199	1589
590.232	1590
590.266	1559
590.299	1570
590.333	1573
590.367	1565
590.4	1588
590.434	1572
590.468	1573
590.501	1560
590.535	1554
590.568	1553
590.602	1557
590.636	1558
590.669	1558
590.703	1557
590.737	1526
590.77	1542
590.804	1526
590.837	1530
590.871	1545
590.905	1544
590.938	1527
590.972	1525
591.005	1534
591.039	1523
591.073	1528
591.106	1531
591.14	1524
591.173	1540
591.207	1521
591.241	1510
591.274	1510
591.308	1519
591.341	1514
591.375	1500
591.409	1500
591.442	1501
591.476	1510
591.509	1496
591.543	1500
591.577	1502
591.61	1499
591.644	1495
591.677	1491
591.711	1505
591.745	1496
591.778	1474
591.812	1483
591.845	1493
591.879	1481
591.912	1478
591.946	1488
591.98	1485
592.013	1480
592.047	1476
592.08	1474
592.114	1473
592.147	1454
592.181	1488
592.215	1467
592.248	1463
592.282	1479
592.315	1464
592.349	1447
592.382	1455
592.416	1456
592.45	1482
592.483	1458
592.517	1474
592.55	1448
592.584	1459
592.617	1459
592.651	1456
592.685	1447
592.718	1451
592.752	1429
592.785	1445
592.819	1428
592.852	1444
592.886	1435
592.919	1444
592.953	1436
592.986	1428
593.02	1433
593.054	1417
593.087	1422
593.121	1432
593.154	1429
593.188	1414
593.221	1426
593.255	1413
593.288	1426
593.322	1429
593.355	1415
593.389	1411
593.423	1417
593.456	1415
593.49	1421
593.523	1391
593.557	1408
593.59	1407
593.624	1405
593.657	1409
593.691	1395
593.724	1399
593.758	1408
593.791	1401
593.825	1394
593.858	1391
593.892	1397
593.925	1412
593.959	1401
593.992	1390
594.026	1392
594.06	1392
594.093	1406
594.127	1395
594.16	1381
594.194	1380
594.227	1356
594.261	1377
594.294	1386
594.328	1383
594.361	1372
594.395	1378
594.428	1375
594.462	1370
594.495	1362
594.529	1371
594.562	1366
594.596	1351
594.629	1362
594.663	1359
594.696	1367
594.73	1369
594.763	1364
594.797	1352
594.83	1353
594.864	1349
594.897	1356
594.931	1345
594.964	1328
594.998	1346
595.031	1350
595.065	1342
595.098	1335
595.132	1348
595.165	1353
595.199	1344
595.232	1342
595.265	1340
595.299	1349
595.332	1338
595.366	1344
595.399	1345
595.433	1339
595.466	1332
595.5	1340
595.533	1330
595.567	1326
595.6	1340
595.634	1329
595.667	1314
595.701	1327
595.734	1329
595.768	1314
595.801	1321
595.835	1332
595.868	1317
595.901	1330
595.935	1322
595.968	1315
596.002	1321
596.035	1320
596.069	1316
596.102	1318
596.136	1316
596.169	1320
596.203	1332
596.236	1324
596.269	1326
596.303	1314
596.336	1322
596.37	1323
596.403	1307
596.437	1326
596.47	1315
596.504	1312
596.537	1310
596.57	1311
596.604	1314
596.637	1307
596.671	1306
596.704	1308
596.738	1316
596.771	1316
596.805	1310
596.838	1330
596.871	1297
596.905	1318
596.938	1313
596.972	1327
597.005	1313
597.039	1313
597.072	1308
597.105	1302
597.139	1307
597.172	1309
597.206	1319
