562.518	1478
562.552	1429
562.587	1463
562.621	1436
562.655	1464
562.69	1459
562.724	1455
562.758	1430
562.793	1449
562.827	1452
562.862	1449
562.896	1442
562.93	1454
562.965	1457
562.999	1444
563.033	1451
563.068	1444
563.102	1452
563.136	1441
563.171	1441
563.205	1455
563.239	1448
563.274	1432
563.308	1440
563.342	1452
563.377	1435
563.411	1436
563.445	1452
563.48	1432
563.514	1431
563.548	1435
563.583	1447
563.617	1440
563.651	1436
563.686	1429
563.72	1440
563.754	1448
563.789	1436
563.823	1438
563.857	1435
563.892	1437
563.926	1439
563.96	1444
563.995	1427
564.029	1437
564.063	1436
564.098	1435
564.132	1444
564.166	1435
564.201	1447
564.235	1438
564.269	1427
564.304	1426
564.338	1439
564.372	1435
564.406	1428
564.441	1429
564.475	1433
564.509	1426
564.544	1431
564.578	1427
564.612	1430
564.647	1418
564.681	1437
564.715	1415
564.75	1433
564.784	1421
564.818	1433
564.852	1453
564.887	1424
564.921	1424
564.955	1440
564.99	1428
565.024	1433
565.058	1424
565.093	1443
565.127	1437
565.161	1428
565.195	1443
565.23	1438
565.264	1444
565.298	1437
565.333	1443
565.367	1426
565.401	1467
565.435	1448
565.47	1453
565.504	1459
565.538	1457
565.573	1442
565.607	1447
565.641	1459
565.675	1447
565.71	1453
565.744	1465
565.778	1456
565.813	1467
565.847	1460
565.881	1462
565.915	1485
565.95	1468
565.984	1482
566.018	1480
566.053	1479
566.087	1493
566.121	1485
566.155	1502
566.19	1512
566.224	1511
566.258	1519
566.292	1523
566.327	1527
566.361	1533
566.395	1531
566.43	1557
566.464	1548
566.498	1544
566.532	1565
566.567	1555
566.601	1562
566.635	1555
566.669	1544
566.704	1543
566.738	1551
566.772	1549
566.806	1554
566.841	1544
566.875	1530
566.909	1550
566.943	1541
566.978	1540
567.012	1540
567.046	1579
567.08	1548
567.115	1563
567.149	1537
567.183	1565
567.217	1559
567.252	1575
567.286	1575
567.32	1599
567.354	1612
567.389	1612
567.423	1611
567.457	1629
567.491	1641
567.526	1658
567.56	1694
567.594	1712
567.628	1709
567.663	1724
567.697	1735
567.731	1742
