562.518	2575
562.552	2554
562.587	2603
562.621	2599
562.655	2591
562.69	2585
562.724	2590
562.758	2611
562.793	2590
562.827	2597
562.862	2615
562.896	2603
562.93	2583
562.965	2600
562.999	2629
563.033	2622
563.068	2602
563.102	2619
563.136	2602
563.171	2603
563.205	2605
563.239	2601
563.274	2578
563.308	2586
563.342	2598
563.377	2561
563.411	2574
563.445	2551
563.48	2610
563.514	2585
563.548	2568
563.583	2574
563.617	2586
563.651	2590
563.686	2557
563.72	2600
563.754	2561
563.789	2569
563.823	2581
563.857	2617
563.892	2617
563.926	2571
563.96	2618
563.995	2563
564.029	2569
564.063	2569
564.098	2556
564.132	2572
564.166	2539
564.201	2585
564.235	2567
564.269	2555
564.304	2521
564.338	2531
564.372	2556
564.406	2551
564.441	2553
564.475	2545
564.509	2578
564.544	2568
564.578	2548
564.612	2535
564.647	2540
564.681	2544
564.715	2543
564.75	2549
564.784	2551
564.818	2547
564.852	2535
564.887	2547
564.921	2591
564.955	2563
564.99	2572
565.024	2571
565.058	2591
565.093	2577
565.127	2585
565.161	2602
565.195	2551
565.23	2575
565.264	2572
565.298	2585
565.333	2619
565.367	2624
565.401	2626
565.435	2632
565.47	2652
565.504	2629
565.538	2650
565.573	2633
565.607	2637
565.641	2648
565.675	2693
565.71	2698
565.744	2682
565.778	2678
565.813	2727
565.847	2696
565.881	2745
565.915	2750
565.95	2772
565.984	2804
566.018	2778
566.053	2797
566.087	2855
566.121	2865
566.155	2875
566.19	2880
566.224	2903
566.258	3008
566.292	3013
566.327	3011
566.361	3077
566.395	3104
566.43	3113
566.464	3146
566.498	3149
566.532	3168
566.567	3179
566.601	3183
566.635	3179
566.669	3163
566.704	3186
566.738	3184
566.772	3179
566.806	3123
566.841	3117
566.875	3155
566.909	3116
566.943	3096
566.978	3097
567.012	3069
567.046	3100
567.08	3092
567.115	3080
567.149	3119
567.183	3109
567.217	3143
567.252	3128
567.286	3172
567.32	3185
567.354	3226
567.389	3263
567.423	3284
567.457	3333
567.491	3410
567.526	3413
567.56	3447
567.594	3556
567.628	3586
567.663	3626
567.697	3662
567.731	3704
567.765	3761
567.799	3763
567.834	3818
567.868	3820
567.902	3854
567.936	3901
567.971	3885
568.005	3870
568.039	3871
568.073	3940
568.107	3911
568.142	3892
568.176	3934
568.21	3918
568.244	3933
568.279	3934
568.313	3919
568.347	3907
568.381	3975
568.415	3984
568.45	3952
568.484	3988
568.518	3975
568.552	3922
568.587	3973
568.621	3954
568.655	3957
568.689	3939
568.723	3995
568.758	3951
568.792	3971
568.826	4006
568.86	4020
568.894	4026
568.929	4073
568.963	4091
568.997	4177
569.031	4213
569.065	4284
569.1	4326
569.134	4419
569.168	4484
569.202	4639
569.236	4729
569.271	4840
569.305	4976
569.339	5041
569.373	5158
569.407	5264
569.442	5305
569.476	5354
569.51	5412
569.544	5424
569.578	5388
569.613	5337
569.647	5306
569.681	5316
569.715	5257
569.749	5182
569.783	5144
569.818	5138
569.852	5051
569.886	5016
569.92	5016
569.954	5033
569.988	4958
570.023	4915
570.057	4934
570.091	4865
570.125	4799
570.159	4830
570.194	4827
570.228	4767
570.262	4719
570.296	4726
570.33	4686
570.364	4672
570.399	4653
570.433	4646
570.467	4648
570.501	4681
570.535	4754
570.569	4774
570.604	4816
570.638	4884
570.672	4923
570.706	5009
570.74	5045
570.774	5151
570.808	5185
570.843	5306
570.877	5353
570.911	5416
570.945	5419
570.979	5496
571.013	5499
571.048	5429
571.082	5396
571.116	5362
571.15	5303
571.184	5228
571.218	5191
571.252	5055
571.287	4953
571.321	4859
571.355	4701
571.389	4599
571.423	4510
571.457	4409
571.491	4287
571.526	4180
571.56	4105
571.594	4036
571.628	3973
571.662	3862
571.696	3774
571.73	3769
571.765	3662
571.799	3654
571.833	3587
571.867	3514
571.901	3465
571.935	3436
571.969	3361
572.003	3349
572.038	3330
572.072	3272
572.106	3248
572.14	3180
572.174	3202
572.208	3180
572.242	3143
572.276	3119
572.311	3081
572.345	3088
572.379	3086
572.413	3046
572.447	3023
572.481	3020
572.515	3006
572.549	2939
572.583	2961
572.618	2981
572.652	2934
572.686	2930
572.72	2928
572.754	2938
572.788	2895
572.822	2861
572.856	2893
572.89	2916
572.925	2837
572.959	2871
572.993	2871
573.027	2857
573.061	2871
573.095	2862
573.129	2850
573.163	2859
573.197	2808
573.231	2801
573.265	2819
573.3	2767
573.334	2766
573.368	2809
573.402	2788
573.436	2793
573.47	2830
