562.518	1573
562.552	1550
562.587	1538
562.621	1550
562.655	1541
562.69	1561
562.724	1554
562.758	1560
562.793	1560
562.827	1557
562.862	1555
562.896	1545
562.93	1564
562.965	1557
562.999	1563
563.033	1563
563.068	1546
563.102	1564
563.136	1551
563.171	1545
563.205	1546
563.239	1548
563.274	1555
563.308	1548
563.342	1556
563.377	1556
563.411	1535
563.445	1552
563.48	1544
563.514	1535
563.548	1542
563.583	1568
563.617	1557
563.651	1553
563.686	1557
563.72	1546
563.754	1551
563.789	1543
563.823	1548
563.857	1564
563.892	1545
563.926	1541
563.96	1548
563.995	1537
564.029	1544
564.063	1560
564.098	1542
564.132	1534
564.166	1534
564.201	1559
564.235	1528
564.269	1555
564.304	1556
564.338	1547
564.372	1543
564.406	1521
564.441	1517
564.475	1565
564.509	1545
564.544	1529
564.578	1553
564.612	1548
564.647	1538
564.681	1556
564.715	1551
564.75	1549
564.784	1542
564.818	1547
564.852	1547
564.887	1536
564.921	1556
564.955	1558
564.99	1553
565.024	1552
565.058	1548
565.093	1558
565.127	1554
565.161	1554
565.195	1580
565.23	1561
565.264	1585
565.298	1574
565.333	1568
565.367	1564
565.401	1570
565.435	1560
565.47	1567
565.504	1571
565.538	1586
565.573	1571
565.607	1588
565.641	1591
565.675	1598
565.71	1598
565.744	1596
565.778	1615
565.813	1608
565.847	1598
565.881	1597
565.915	1623
565.95	1624
565.984	1642
566.018	1646
566.053	1657
566.087	1674
566.121	1701
566.155	1700
566.19	1732
566.224	1747
566.258	1735
566.292	1780
566.327	1795
566.361	1806
566.395	1822
566.43	1838
566.464	1853
566.498	1862
566.532	1864
566.567	1839
566.601	1831
566.635	1833
566.669	1842
566.704	1817
566.738	1835
566.772	1804
566.806	1782
566.841	1787
566.875	1762
566.909	1757
566.943	1741
566.978	1734
567.012	1732
567.046	1729
567.08	1730
567.115	1736
567.149	1714
567.183	1728
567.217	1732
567.252	1736
567.286	1736
567.32	1744
567.354	1744
567.389	1734
567.423	1756
567.457	1774
567.491	1770
567.526	1795
567.56	1828
567.594	1814
567.628	1816
567.663	1853
567.697	1883
567.731	1872
567.765	1863
567.799	1900
567.834	1872
567.868	1864
567.902	1866
567.936	1896
567.971	1868
568.005	1878
568.039	1896
568.073	1884
568.107	1883
568.142	1883
568.176	1893
568.21	1886
568.244	1889
568.279	1920
568.313	1893
568.347	1904
568.381	1917
568.415	1892
568.45	1919
568.484	1897
568.518	1909
568.552	1918
568.587	1923
568.621	1922
568.655	1936
568.689	1931
568.723	1921
568.758	1924
568.792	1948
568.826	1914
568.86	1953
568.894	1940
568.929	1964
568.963	1986
568.997	1994
569.031	2016
569.065	2035
569.1	2054
569.134	2076
569.168	2111
569.202	2136
569.236	2148
569.271	2217
569.305	2221
569.339	2275
569.373	2286
569.407	2285
569.442	2301
569.476	2321
569.51	2311
569.544	2298
569.578	2306
569.613	2297
569.647	2291
569.681	2289
569.715	2285
569.749	2274
569.783	2278
569.818	2256
569.852	2277
569.886	2256
569.92	2248
569.954	2266
569.988	2252
570.023	2233
570.057	2241
570.091	2246
570.125	2218
570.159	2234
570.194	2207
570.228	2203
570.262	2189
570.296	2173
570.33	2168
570.364	2151
570.399	2164
570.433	2157
570.467	2151
570.501	2181
570.535	2154
570.569	2166
570.604	2148
570.638	2202
570.672	2205
570.706	2216
570.74	2234
570.774	2247
570.808	2266
570.843	2262
570.877	2285
570.911	2268
570.945	2266
570.979	2286
571.013	2280
571.048	2278
571.082	2263
571.116	2247
571.15	2198
571.184	2217
571.218	2184
571.252	2159
571.287	2140
571.321	2114
571.355	2082
571.389	2088
571.423	2035
571.457	2024
571.491	1986
571.526	1988
571.56	1957
571.594	1930
571.628	1939
571.662	1897
571.696	1884
571.73	1897
571.765	1848
571.799	1826
571.833	1824
571.867	1796
571.901	1796
571.935	1785
571.969	1785
572.003	1783
572.038	1751
572.072	1749
572.106	1728
572.14	1744
572.174	1737
572.208	1738
572.242	1707
572.276	1696
572.311	1673
572.345	1672
572.379	1682
572.413	1683
572.447	1658
572.481	1691
572.515	1667
572.549	1653
572.583	1648
572.618	1666
572.652	1665
572.686	1645
572.72	1630
572.754	1638
572.788	1646
572.822	1628
572.856	1622
572.89	1641
572.925	1634
572.959	1626
572.993	1617
573.027	1620
573.061	1625
573.095	1620
573.129	1610
573.163	1610
573.197	1617
573.231	1609
573.265	1598
573.3	1615
573.334	1607
573.368	1609
573.402	1598
573.436	1594
573.47	1585
573.504	1600
573.538	1606
573.572	1592
573.606	1594
573.64	1596
573.675	1597
573.709	1602
573.743	1579
573.777	1591
573.811	1585
573.845	1589
573.879	1583
573.913	1583
573.947	1597
573.981	1579
574.015	1587
574.049	1580
574.083	1568
574.118	1594
574.152	1579
574.186	1579
574.22	1597
574.254	1582
574.288	1587
574.322	1579
574.356	1582
574.39	1571
574.424	1579
574.458	1593
574.492	1566
574.526	1590
574.56	1592
574.594	1582
574.629	1591
574.663	1576
574.697	1582
574.731	1577
574.765	1571
574.799	1571
574.833	1582
574.867	1586
574.901	1587
574.935	1580
574.969	1586
575.003	1569
575.037	1576
575.071	1586
575.105	1555
575.139	1567
575.173	1579
575.207	1583
575.241	1578
575.275	1595
575.31	1569
575.344	1561
575.378	1583
575.412	1576
575.446	1570
575.48	1577
575.514	1577
575.548	1567
575.582	1564
575.616	1584
575.65	1576
575.684	1588
575.718	1592
575.752	1593
575.786	1597
575.82	1572
575.854	1602
575.888	1585
575.922	1588
575.956	1602
575.99	1582
576.024	1598
576.058	1611
576.092	1607
576.126	1582
576.16	1584
576.194	1610
576.228	1603
576.262	1596
576.296	1593
576.33	1597
576.364	1606
576.398	1592
576.432	1612
576.466	1604
576.5	1609
576.534	1607
576.568	1594
576.602	1613
576.636	1617
576.67	1598
576.704	1609
576.738	1621
576.772	1620
576.806	1610
576.84	1595
576.874	1597
576.908	1599
576.942	1622
576.976	1619
577.01	1625
577.044	1616
577.078	1609
577.112	1622
577.146	1625
577.18	1613
577.214	1629
577.248	1638
577.282	1635
577.316	1634
577.35	1625
