562.518	2144
562.552	2114
562.587	2124
562.621	2122
562.655	2143
562.69	2133
562.724	2146
562.758	2157
562.793	2169
562.827	2140
562.862	2142
562.896	2129
562.93	2147
562.965	2125
562.999	2146
563.033	2147
563.068	2147
563.102	2142
563.136	2135
563.171	2145
563.205	2150
563.239	2125
563.274	2119
563.308	2126
563.342	2138
563.377	2102
563.411	2100
563.445	2134
563.48	2110
563.514	2145
563.548	2111
563.583	2138
563.617	2133
563.651	2109
563.686	2139
563.72	2125
563.754	2133
563.789	2129
563.823	2118
563.857	2134
563.892	2134
563.926	2110
563.96	2135
563.995	2118
564.029	2106
564.063	2115
564.098	2094
564.132	2123
564.166	2105
564.201	2087
564.235	2119
564.269	2092
564.304	2091
564.338	2116
564.372	2095
564.406	2098
564.441	2089
564.475	2109
564.509	2110
564.544	2090
564.578	2081
564.612	2102
564.647	2100
564.681	2091
564.715	2094
564.75	2058
564.784	2094
564.818	2105
564.852	2102
564.887	2122
564.921	2099
564.955	2120
564.99	2128
565.024	2108
565.058	2102
565.093	2107
565.127	2122
565.161	2127
565.195	2152
565.23	2131
565.264	2132
565.298	2132
565.333	2138
565.367	2159
565.401	2164
565.435	2179
565.47	2175
565.504	2167
565.538	2188
565.573	2173
565.607	2181
565.641	2191
565.675	2221
565.71	2210
565.744	2201
565.778	2240
565.813	2235
565.847	2252
565.881	2271
565.915	2294
565.95	2294
565.984	2291
566.018	2315
566.053	2346
566.087	2359
566.121	2382
566.155	2391
566.19	2430
566.224	2446
566.258	2478
566.292	2512
566.327	2539
566.361	2575
566.395	2583
566.43	2626
566.464	2634
566.498	2615
566.532	2661
566.567	2675
566.601	2672
566.635	2659
566.669	2630
566.704	2674
566.738	2652
566.772	2640
566.806	2661
566.841	2606
566.875	2654
566.909	2596
566.943	2600
566.978	2630
567.012	2636
567.046	2639
567.08	2630
567.115	2610
567.149	2644
567.183	2666
567.217	2688
567.252	2698
567.286	2734
567.32	2719
567.354	2774
567.389	2814
567.423	2826
567.457	2912
567.491	2965
567.526	3048
567.56	3072
567.594	3144
567.628	3170
567.663	3193
567.697	3260
567.731	3355
567.765	3383
567.799	3437
567.834	3396
567.868	3474
567.902	3448
567.936	3480
567.971	3446
568.005	3452
568.039	3461
568.073	3485
568.107	3508
568.142	3510
568.176	3533
568.21	3516
568.244	3523
568.279	3525
568.313	3525
568.347	3526
568.381	3542
568.415	3546
568.45	3548
568.484	3540
568.518	3576
568.552	3574
568.587	3550
568.621	3554
568.655	3557
568.689	3538
568.723	3545
568.758	3574
568.792	3584
568.826	3574
568.86	3583
568.894	3621
568.929	3699
568.963	3674
568.997	3756
569.031	3815
569.065	3843
569.1	3945
569.134	4001
569.168	4127
569.202	4249
569.236	4333
569.271	4471
569.305	4614
569.339	4713
569.373	4743
569.407	4846
569.442	4990
569.476	5021
569.51	5023
569.544	5004
569.578	4992
569.613	4981
569.647	4946
569.681	4901
569.715	4817
569.749	4774
569.783	4719
569.818	4703
569.852	4668
569.886	4566
569.92	4608
569.954	4488
569.988	4506
570.023	4438
570.057	4441
570.091	4448
570.125	4381
570.159	4313
570.194	4353
570.228	4305
570.262	4248
570.296	4214
570.33	4254
570.364	4202
570.399	4191
570.433	4195
