562.518	1461
562.552	1439
562.587	1453
562.621	1452
562.655	1467
562.69	1445
562.724	1452
562.758	1465
562.793	1451
562.827	1452
562.862	1449
562.896	1442
562.93	1459
562.965	1461
562.999	1441
563.033	1442
563.068	1442
563.102	1451
563.136	1446
563.171	1445
563.205	1476
563.239	1450
563.274	1456
563.308	1448
563.342	1454
563.377	1436
563.411	1444
563.445	1452
563.48	1444
563.514	1440
563.548	1434
563.583	1438
563.617	1465
563.651	1453
563.686	1450
563.72	1444
563.754	1441
563.789	1442
563.823	1458
563.857	1435
563.892	1446
563.926	1444
563.96	1442
563.995	1443
564.029	1437
564.063	1433
564.098	1430
564.132	1435
564.166	1443
564.201	1448
564.235	1447
564.269	1430
564.304	1435
564.338	1431
564.372	1427
564.406	1440
564.441	1424
564.475	1432
564.509	1434
564.544	1430
564.578	1448
564.612	1437
564.647	1436
564.681	1443
564.715	1447
564.75	1437
564.784	1428
564.818	1454
564.852	1453
564.887	1451
564.921	1450
564.955	1433
564.99	1434
565.024	1443
565.058	1448
565.093	1447
565.127	1434
565.161	1460
565.195	1447
565.23	1455
565.264	1461
565.298	1458
565.333	1463
565.367	1461
565.401	1454
565.435	1463
565.47	1463
565.504	1461
565.538	1468
565.573	1482
565.607	1475
565.641	1484
565.675	1485
565.71	1488
565.744	1493
565.778	1504
565.813	1486
565.847	1502
565.881	1495
565.915	1505
565.95	1537
565.984	1535
566.018	1529
566.053	1530
566.087	1542
566.121	1561
566.155	1557
566.19	1577
566.224	1582
566.258	1597
566.292	1607
566.327	1611
566.361	1613
566.395	1619
566.43	1639
566.464	1635
566.498	1623
566.532	1648
566.567	1644
566.601	1641
566.635	1637
566.669	1615
566.704	1628
566.738	1617
566.772	1609
566.806	1630
566.841	1603
566.875	1613
566.909	1617
566.943	1600
566.978	1626
567.012	1608
567.046	1601
567.08	1642
567.115	1617
567.149	1643
567.183	1629
567.217	1656
567.252	1653
567.286	1660
567.32	1680
567.354	1696
567.389	1717
567.423	1729
567.457	1751
567.491	1751
567.526	1786
567.56	1772
567.594	1810
567.628	1842
567.663	1832
567.697	1851
567.731	1878
567.765	1863
567.799	1867
567.834	1872
567.868	1897
567.902	1887
567.936	1876
567.971	1884
568.005	1890
568.039	1892
568.073	1886
568.107	1897
568.142	1881
568.176	1891
568.21	1886
568.244	1870
568.279	1906
568.313	1888
568.347	1904
568.381	1886
568.415	1895
568.45	1918
568.484	1908
568.518	1901
568.552	1905
568.587	1892
568.621	1902
568.655	1943
568.689	1895
568.723	1906
568.758	1936
568.792	1906
568.826	1905
568.86	1941
568.894	1967
568.929	1957
568.963	1978
568.997	2003
569.031	2024
569.065	2061
569.1	2098
569.134	2097
569.168	2166
569.202	2222
569.236	2263
569.271	2253
569.305	2291
569.339	2326
569.373	2343
569.407	2374
569.442	2356
569.476	2363
569.51	2362
569.544	2351
569.578	2361
569.613	2332
569.647	2307
569.681	2309
569.715	2269
569.749	2217
569.783	2258
569.818	2220
569.852	2232
569.886	2212
569.92	2185
569.954	2184
569.988	2184
570.023	2167
570.057	2133
570.091	2121
570.125	2132
570.159	2125
570.194	2092
570.228	2096
570.262	2125
570.296	2103
570.33	2076
570.364	2098
570.399	2095
570.433	2097
570.467	2105
570.501	2111
570.535	2122
570.569	2157
570.604	2197
570.638	2211
570.672	2199
570.706	2244
570.74	2260
570.774	2305
570.808	2323
570.843	2305
570.877	2356
570.911	2329
570.945	2333
570.979	2326
571.013	2318
571.048	2281
571.082	2250
571.116	2230
571.15	2227
571.184	2189
571.218	2155
571.252	2132
571.287	2088
571.321	2060
571.355	2034
571.389	1996
571.423	1956
571.457	1922
571.491	1887
571.526	1865
571.56	1840
571.594	1813
571.628	1803
571.662	1777
571.696	1757
571.73	1758
571.765	1745
571.799	1707
571.833	1692
571.867	1692
571.901	1685
571.935	1669
571.969	1666
572.003	1639
572.038	1663
572.072	1628
572.106	1627
572.14	1625
572.174	1631
572.208	1598
572.242	1587
572.276	1601
572.311	1591
572.345	1589
572.379	1563
572.413	1562
572.447	1578
572.481	1569
572.515	1560
572.549	1551
572.583	1550
572.618	1536
572.652	1539
572.686	1544
572.72	1541
572.754	1532
572.788	1540
572.822	1530
572.856	1536
572.89	1528
572.925	1522
572.959	1513
572.993	1527
573.027	1523
573.061	1517
573.095	1517
573.129	1503
573.163	1514
573.197	1504
573.231	1511
573.265	1504
573.3	1498
573.334	1500
573.368	1507
573.402	1510
573.436	1486
573.47	1499
573.504	1510
573.538	1500
573.572	1507
573.606	1499
573.64	1486
573.675	1497
573.709	1493
573.743	1479
573.777	1486
573.811	1505
573.845	1490
573.879	1479
573.913	1493
573.947	1500
573.981	1500
574.015	1503
574.049	1489
574.083	1503
574.118	1479
574.152	1494
574.186	1481
574.22	1484
574.254	1492
574.288	1479
574.322	1471
574.356	1490
574.39	1467
574.424	1490
574.458	1479
574.492	1476
574.526	1466
574.56	1468
574.594	1473
574.629	1472
574.663	1471
574.697	1488
574.731	1474
574.765	1483
574.799	1476
574.833	1474
574.867	1467
574.901	1476
574.935	1487
574.969	1482
575.003	1481
575.037	1477
575.071	1485
575.105	1495
575.139	1474
575.173	1482
575.207	1466
575.241	1464
575.275	1477
575.31	1471
575.344	1473
575.378	1486
575.412	1484
575.446	1470
575.48	1472
575.514	1465
575.548	1474
575.582	1479
575.616	1489
575.65	1492
575.684	1476
575.718	1486
575.752	1494
575.786	1482
575.82	1482
575.854	1481
575.888	1487
575.922	1476
575.956	1494
575.99	1485
576.024	1475
576.058	1491
576.092	1482
576.126	1508
576.16	1496
576.194	1486
576.228	1505
576.262	1500
576.296	1491
576.33	1502
576.364	1496
576.398	1492
576.432	1511
576.466	1504
576.5	1505
576.534	1501
576.568	1501
576.602	1505
576.636	1503
576.67	1509
576.704	1507
576.738	1505
576.772	1514
576.806	1518
576.84	1507
576.874	1516
576.908	1528
576.942	1522
576.976	1516
577.01	1500
577.044	1509
577.078	1521
577.112	1522
577.146	1510
577.18	1530
577.214	1528
577.248	1529
577.282	1528
577.316	1515
577.35	1531
577.384	1539
577.418	1514
577.452	1530
577.486	1534
577.52	1529
577.554	1535
577.588	1540
577.622	1523
577.656	1544
577.69	1529
577.724	1540
577.758	1532
577.792	1528
577.826	1530
577.86	1549
577.894	1552
577.928	1551
577.962	1563
577.996	1541
578.03	1558
578.064	1551
578.098	1565
578.132	1544
578.166	1564
578.2	1543
578.234	1556
578.268	1562
578.302	1570
578.336	1576
578.37	1577
578.404	1554
578.437	1559
578.471	1559
578.505	1568
578.539	1565
578.573	1576
578.607	1561
578.641	1549
578.675	1585
578.709	1576
578.743	1567
578.777	1570
578.811	1574
578.845	1576
578.879	1580
578.913	1579
578.947	1588
578.981	1576
579.015	1586
579.049	1587
579.083	1573
579.116	1581
579.15	1597
579.184	1604
579.218	1595
579.252	1583
579.286	1587
579.32	1591
579.354	1596
579.388	1575
579.422	1585
579.456	1586
579.49	1599
579.524	1599
579.558	1593
579.592	1595
579.625	1597
579.659	1597
579.693	1593
579.727	1607
579.761	1596
579.795	1603
579.829	1611
579.863	1605
579.897	1591
579.931	1613
579.965	1627
579.999	1608
580.033	1620
580.066	1602
580.1	1608
580.134	1609
580.168	1616
580.202	1611
580.236	1623
580.27	1611
580.304	1611
580.338	1606
580.372	1610
580.406	1618
580.439	1610
580.473	1614
580.507	1615
580.541	1614
580.575	1599
580.609	1611
580.643	1615
580.677	1632
580.711	1619
580.745	1618
580.778	1625
580.812	1632
580.846	1624
580.88	1612
580.914	1621
580.948	1615
580.982	1618
581.016	1634
581.05	1630
581.083	1639
581.117	1613
581.151	1630
581.185	1612
581.219	1615
581.253	1627
581.287	1639
581.321	1635
581.355	1627
581.388	1629
581.422	1631
581.456	1633
581.49	1644
581.524	1624
581.558	1615
581.592	1624
581.626	1633
581.659	1632
581.693	1622
581.727	1628
581.761	1650
581.795	1624
