562.518	1734
562.552	1688
562.587	1725
562.621	1697
562.655	1701
562.69	1714
562.724	1709
562.758	1727
562.793	1711
562.827	1728
562.862	1708
562.896	1705
562.93	1719
562.965	1704
562.999	1713
563.033	1690
563.068	1731
563.102	1720
563.136	1718
563.171	1709
563.205	1715
563.239	1717
563.274	1716
563.308	1692
563.342	1704
563.377	1724
563.411	1728
563.445	1715
563.48	1696
563.514	1709
563.548	1705
563.583	1725
563.617	1700
563.651	1720
563.686	1712
563.72	1720
563.754	1707
563.789	1695
563.823	1713
563.857	1699
563.892	1687
563.926	1719
563.96	1697
563.995	1724
564.029	1682
564.063	1698
564.098	1714
564.132	1700
564.166	1722
564.201	1701
564.235	1699
564.269	1702
564.304	1678
564.338	1702
564.372	1724
564.406	1704
564.441	1721
564.475	1697
564.509	1694
564.544	1690
564.578	1686
564.612	1700
564.647	1703
564.681	1695
564.715	1705
564.75	1691
564.784	1693
564.818	1696
564.852	1708
564.887	1704
564.921	1690
564.955	1721
564.99	1701
565.024	1704
565.058	1701
565.093	1716
565.127	1708
565.161	1701
565.195	1725
565.23	1715
565.264	1714
565.298	1705
565.333	1722
565.367	1714
565.401	1717
565.435	1722
565.47	1715
565.504	1729
565.538	1734
565.573	1729
565.607	1737
565.641	1717
565.675	1727
565.71	1724
565.744	1734
565.778	1735
565.813	1743
565.847	1741
565.881	1762
565.915	1744
565.95	1761
565.984	1767
566.018	1780
566.053	1776
566.087	1762
566.121	1801
566.155	1812
566.19	1836
566.224	1842
566.258	1829
566.292	1863
566.327	1883
566.361	1891
566.395	1912
566.43	1904
566.464	1909
566.498	1913
566.532	1924
566.567	1927
566.601	1914
566.635	1909
566.669	1900
566.704	1904
566.738	1896
566.772	1895
566.806	1861
566.841	1851
566.875	1845
566.909	1829
566.943	1835
566.978	1852
567.012	1809
567.046	1798
567.08	1821
567.115	1797
567.149	1821
567.183	1808
567.217	1810
567.252	1808
567.286	1806
567.32	1827
567.354	1840
567.389	1822
567.423	1823
567.457	1834
567.491	1866
567.526	1848
567.56	1863
567.594	1884
567.628	1884
567.663	1891
567.697	1903
567.731	1928
567.765	1891
567.799	1894
567.834	1890
567.868	1913
567.902	1908
567.936	1905
567.971	1904
568.005	1905
568.039	1918
568.073	1896
568.107	1899
568.142	1917
568.176	1925
568.21	1934
568.244	1931
568.279	1921
568.313	1914
568.347	1931
568.381	1938
568.415	1900
568.45	1928
568.484	1913
568.518	1925
568.552	1945
568.587	1928
568.621	1938
568.655	1918
568.689	1957
568.723	1948
568.758	1943
568.792	1941
568.826	1959
568.86	1934
568.894	1969
568.929	1957
568.963	1968
568.997	1972
569.031	1998
569.065	2001
569.1	2025
569.134	2047
569.168	2052
569.202	2081
569.236	2086
569.271	2093
569.305	2113
569.339	2137
569.373	2162
569.407	2172
569.442	2226
569.476	2218
569.51	2193
569.544	2174
569.578	2177
569.613	2196
569.647	2184
569.681	2190
569.715	2188
569.749	2181
569.783	2192
569.818	2180
569.852	2184
569.886	2160
569.92	2169
569.954	2158
569.988	2146
570.023	2153
570.057	2182
570.091	2129
570.125	2155
570.159	2130
570.194	2153
570.228	2133
570.262	2123
570.296	2114
570.33	2088
570.364	2100
570.399	2077
570.433	2095
570.467	2094
570.501	2097
570.535	2101
570.569	2069
570.604	2090
570.638	2090
570.672	2112
570.706	2093
570.74	2145
570.774	2121
570.808	2164
570.843	2142
570.877	2169
570.911	2171
570.945	2145
570.979	2163
571.013	2159
571.048	2166
571.082	2139
571.116	2137
571.15	2117
571.184	2108
571.218	2074
571.252	2077
571.287	2075
571.321	2067
571.355	2027
571.389	2013
571.423	2022
571.457	1971
571.491	1967
571.526	1969
571.56	1932
571.594	1945
571.628	1952
571.662	1926
571.696	1920
571.73	1873
571.765	1878
571.799	1867
571.833	1875
571.867	1857
571.901	1856
571.935	1832
571.969	1822
572.003	1830
572.038	1815
572.072	1807
572.106	1832
572.14	1805
572.174	1784
572.208	1769
572.242	1774
572.276	1750
572.311	1773
572.345	1756
572.379	1770
572.413	1763
572.447	1753
572.481	1760
572.515	1740
572.549	1755
572.583	1743
572.618	1730
572.652	1719
572.686	1727
572.72	1715
572.754	1728
572.788	1717
572.822	1731
572.856	1712
572.89	1714
572.925	1702
572.959	1722
572.993	1708
573.027	1710
573.061	1706
573.095	1699
573.129	1710
573.163	1707
573.197	1705
573.231	1703
573.265	1697
573.3	1723
573.334	1706
573.368	1688
573.402	1704
573.436	1705
573.47	1710
573.504	1685
573.538	1687
573.572	1693
573.606	1670
573.64	1690
573.675	1693
573.709	1689
573.743	1681
573.777	1679
573.811	1675
573.845	1711
573.879	1685
573.913	1687
573.947	1681
573.981	1675
574.015	1663
574.049	1695
574.083	1682
574.118	1674
574.152	1683
574.186	1668
574.22	1680
574.254	1676
574.288	1667
574.322	1685
574.356	1679
574.39	1670
574.424	1676
574.458	1676
574.492	1670
574.526	1679
574.56	1663
574.594	1673
574.629	1669
574.663	1688
574.697	1658
574.731	1686
574.765	1669
574.799	1664
574.833	1666
574.867	1681
574.901	1672
574.935	1673
574.969	1666
575.003	1663
575.037	1658
575.071	1673
575.105	1670
575.139	1674
575.173	1667
575.207	1665
575.241	1677
575.275	1672
575.31	1653
575.344	1659
575.378	1674
575.412	1665
575.446	1677
575.48	1656
575.514	1680
575.548	1679
575.582	1666
575.616	1671
575.65	1669
575.684	1686
575.718	1669
575.752	1667
575.786	1681
575.82	1671
575.854	1662
575.888	1681
575.922	1657
575.956	1670
575.99	1677
576.024	1659
576.058	1686
576.092	1668
576.126	1675
576.16	1677
576.194	1682
576.228	1665
576.262	1672
576.296	1668
576.33	1685
576.364	1667
576.398	1683
576.432	1689
576.466	1677
576.5	1674
576.534	1686
576.568	1681
576.602	1666
576.636	1679
576.67	1684
576.704	1687
576.738	1678
576.772	1689
576.806	1691
576.84	1702
576.874	1694
576.908	1692
576.942	1677
576.976	1681
577.01	1702
577.044	1695
577.078	1670
577.112	1685
577.146	1692
577.18	1706
577.214	1706
577.248	1694
577.282	1678
577.316	1700
577.35	1683
577.384	1685
577.418	1694
577.452	1687
577.486	1702
577.52	1690
577.554	1691
577.588	1686
577.622	1702
577.656	1685
577.69	1702
577.724	1720
577.758	1692
577.792	1704
577.826	1696
577.86	1714
577.894	1717
577.928	1700
577.962	1708
577.996	1698
578.03	1685
578.064	1695
578.098	1700
578.132	1729
578.166	1700
578.2	1708
578.234	1710
578.268	1684
578.302	1704
578.336	1701
578.37	1712
578.404	1698
578.437	1721
578.471	1724
578.505	1735
578.539	1706
578.573	1703
578.607	1704
578.641	1725
578.675	1716
578.709	1717
578.743	1731
578.777	1736
578.811	1756
578.845	1732
578.879	1730
578.913	1730
578.947	1700
578.981	1721
579.015	1726
579.049	1732
579.083	1729
579.116	1718
579.15	1706
579.184	1723
579.218	1729
579.252	1730
579.286	1751
579.32	1721
579.354	1727
579.388	1737
579.422	1724
579.456	1724
579.49	1721
579.524	1723
579.558	1721
579.592	1716
579.625	1732
579.659	1731
579.693	1721
579.727	1723
579.761	1742
579.795	1741
579.829	1739
579.863	1716
579.897	1742
579.931	1765
579.965	1718
579.999	1722
580.033	1737
580.066	1731
580.1	1742
580.134	1745
580.168	1739
580.202	1735
580.236	1733
580.27	1739
580.304	1730
580.338	1741
580.372	1743
580.406	1723
580.439	1737
580.473	1737
580.507	1735
580.541	1739
580.575	1733
580.609	1741
580.643	1754
580.677	1731
580.711	1744
580.745	1727
580.778	1740
580.812	1730
580.846	1736
580.88	1747
580.914	1732
580.948	1724
580.982	1756
581.016	1755
581.05	1737
581.083	1744
581.117	1740
581.151	1736
581.185	1728
581.219	1731
581.253	1733
581.287	1737
581.321	1757
581.355	1745
581.388	1732
581.422	1766
581.456	1730
581.49	1746
581.524	1762
581.558	1740
581.592	1755
581.626	1746
581.659	1758
581.693	1760
581.727	1734
581.761	1766
581.795	1737
581.829	1745
581.863	1757
581.896	1742
581.93	1760
581.964	1760
581.998	1744
582.032	1747
582.066	1755
582.1	1740
582.133	1754
582.167	1757
582.201	1750
582.235	1729
582.269	1758
582.303	1751
582.337	1769
582.37	1774
582.404	1738
582.438	1765
582.472	1754
582.506	1769
582.54	1751
582.574	1780
582.607	1759
582.641	1761
582.675	1758
582.709	1766
582.743	1767
582.777	1777
582.81	1764
582.844	1746
582.878	1762
582.912	1757
582.946	1746
582.98	1762
583.013	1766
583.047	1789
583.081	1754
583.115	1795
583.149	1764
583.183	1777
583.216	1764
583.25	1785
583.284	1755
583.318	1765
583.352	1752
583.386	1774
583.419	1784
583.453	1763
583.487	1781
583.521	1769
583.555	1777
583.589	1782
583.622	1788
583.656	1790
583.69	1783
583.724	1776
583.758	1783
583.791	1803
583.825	1789
583.859	1767
583.893	1802
583.927	1783
583.96	1780
583.994	1793
584.028	1774
584.062	1802
584.096	1778
584.129	1781
584.163	1770
584.197	1787
584.231	1791
584.265	1787
584.298	1796
584.332	1814
584.366	1791
584.4	1822
584.434	1782
584.467	1798
584.501	1821
584.535	1799
584.569	1825
584.603	1795
584.636	1805
584.67	1794
584.704	1820
584.738	1814
584.772	1810
584.805	1812
584.839	1804
584.873	1808
584.907	1816
584.94	1822
584.974	1807
585.008	1819
585.042	1816
585.076	1820
585.109	1812
585.143	1835
585.177	1816
585.211	1840
585.244	1810
585.278	1811
585.312	1829
585.346	1826
585.38	1807
585.413	1834
585.447	1802
585.481	1799
585.515	1853
585.548	1820
585.582	1820
585.616	1834
585.65	1815
585.683	1828
585.717	1838
585.751	1818
585.785	1832
585.818	1799
585.852	1818
585.886	1815
585.92	1834
585.953	1812
585.987	1814
586.021	1813
586.055	1834
586.088	1821
586.122	1829
586.156	1828
586.19	1826
586.223	1832
586.257	1827
586.291	1827
586.325	1827
586.358	1804
586.392	1816
586.426	1835
586.46	1819
586.493	1811
586.527	1823
586.561	1786
586.595	1820
586.628	1816
586.662	1809
586.696	1811
586.73	1811
586.763	1812
586.797	1838
586.831	1805
586.864	1820
586.898	1812
586.932	1805
586.966	1786
586.999	1816
587.033	1828
587.067	1810
587.1	1803
587.134	1806
587.168	1824
587.202	1806
587.235	1823
587.269	1800
587.303	1789
587.336	1804
587.37	1801
587.404	1804
587.438	1818
587.471	1786
587.505	1786
587.539	1812
587.572	1776
587.606	1779
587.64	1782
587.674	1791
587.707	1783
587.741	1777
587.775	1771
587.808	1766
587.842	1765
587.876	1782
587.909	1764
587.943	1749
587.977	1768
588.011	1775
588.044	1756
588.078	1765
588.112	1743
588.145	1770
588.179	1749
588.213	1772
588.246	1770
588.28	1754
588.314	1751
588.347	1745
588.381	1733
588.415	1748
588.448	1745
588.482	1748
588.516	1736
588.55	1739
588.583	1743
588.617	1732
588.651	1718
588.684	1726
588.718	1713
588.752	1712
588.785	1716
588.819	1723
588.853	1695
588.886	1724
588.92	1714
588.954	1729
588.987	1688
589.021	1704
589.055	1673
589.088	1689
589.122	1688
589.156	1693
589.189	1696
589.223	1696
589.257	1683
589.29	1689
589.324	1675
589.358	1680
589.391	1677
589.425	1672
589.458	1676
589.492	1657
589.526	1666
589.559	1684
589.593	1680
589.627	1657
589.66	1678
589.694	1662
589.728	1654
589.761	1638
589.795	1642
589.829	1662
589.862	1649
589.896	1642
589.929	1634
589.963	1643
589.997	1628
590.03	1626
590.064	1628
590.098	1629
590.131	1633
590.165	1634
590.199	1632
590.232	1609
590.266	1624
590.299	1631
590.333	1607
590.367	1633
590.4	1608
590.434	1604
590.468	1590
590.501	1605
590.535	1599
590.568	1602
590.602	1585
590.636	1597
590.669	1605
590.703	1586
590.737	1607
590.77	1596
590.804	1596
590.837	1574
590.871	1586
590.905	1575
590.938	1575
590.972	1580
591.005	1585
591.039	1580
591.073	1569
591.106	1563
591.14	1574
591.173	1552
591.207	1574
591.241	1555
591.274	1551
591.308	1564
591.341	1546
591.375	1552
591.409	1565
591.442	1558
591.476	1526
591.509	1546
591.543	1538
591.577	1534
591.61	1544
591.644	1554
591.677	1531
591.711	1551
591.745	1538
591.778	1541
591.812	1527
591.845	1527
591.879	1536
591.912	1530
591.946	1519
591.98	1528
592.013	1541
592.047	1523
592.08	1520
592.114	1508
592.147	1522
592.181	1513
592.215	1519
592.248	1516
592.282	1508
592.315	1512
592.349	1487
592.382	1519
592.416	1502
592.45	1516
592.483	1499
592.517	1509
592.55	1500
592.584	1517
592.617	1493
592.651	1501
592.685	1490
592.718	1482
592.752	1491
592.785	1481
592.819	1494
592.852	1486
592.886	1480
592.919	1468
592.953	1469
592.986	1496
593.02	1474
593.054	1474
593.087	1473
593.121	1463
593.154	1457
593.188	1475
593.221	1476
593.255	1473
593.288	1465
593.322	1458
593.355	1462
593.389	1465
593.423	1442
593.456	1475
593.49	1439
593.523	1451
593.557	1445
593.59	1454
593.624	1456
593.657	1460
593.691	1453
593.724	1459
593.758	1449
593.791	1453
593.825	1442
593.858	1447
593.892	1442
593.925	1434
593.959	1444
593.992	1432
594.026	1434
594.06	1432
594.093	1432
594.127	1441
594.16	1433
594.194	1439
594.227	1424
594.261	1431
594.294	1437
594.328	1429
594.361	1428
594.395	1423
594.428	1440
594.462	1415
594.495	1414
594.529	1410
594.562	1409
594.596	1420
594.629	1420
594.663	1422
594.696	1414
594.73	1400
594.763	1401
594.797	1409
594.83	1399
594.864	1412
594.897	1412
594.931	1400
594.964	1410
594.998	1392
595.031	1405
595.065	1390
595.098	1390
595.132	1406
595.165	1387
595.199	1397
595.232	1383
595.265	1400
595.299	1400
595.332	1404
595.366	1383
595.399	1377
595.433	1397
595.466	1385
595.5	1380
595.533	1388
595.567	1378
595.6	1371
595.634	1372
595.667	1373
595.701	1374
595.734	1378
595.768	1375
595.801	1365
595.835	1372
595.868	1369
595.901	1374
595.935	1381
595.968	1357
596.002	1364
596.035	1364
596.069	1375
596.102	1363
596.136	1362
596.169	1361
596.203	1370
596.236	1366
596.269	1356
596.303	1361
596.336	1361
596.37	1361
596.403	1356
596.437	1363
596.47	1367
596.504	1372
596.537	1378
596.57	1366
596.604	1378
596.637	1363
596.671	1372
596.704	1370
596.738	1361
596.771	1353
596.805	1359
596.838	1354
596.871	1350
596.905	1350
596.938	1368
596.972	1363
597.005	1367
597.039	1361
597.072	1356
597.105	1361
597.139	1363
597.172	1358
597.206	1367
