562.518	1507
562.552	1478
562.587	1501
562.621	1512
562.655	1495
562.69	1502
562.724	1506
562.758	1514
562.793	1521
562.827	1509
562.862	1498
562.896	1503
562.93	1501
562.965	1503
562.999	1508
563.033	1493
563.068	1498
563.102	1506
563.136	1505
563.171	1497
563.205	1494
563.239	1496
563.274	1488
563.308	1490
563.342	1495
563.377	1508
563.411	1490
563.445	1494
563.48	1504
563.514	1495
563.548	1504
563.583	1508
563.617	1501
563.651	1503
563.686	1511
563.72	1485
563.754	1492
563.789	1505
563.823	1489
563.857	1507
563.892	1489
563.926	1489
563.96	1481
563.995	1497
564.029	1489
564.063	1484
564.098	1480
564.132	1495
564.166	1501
564.201	1499
564.235	1477
564.269	1482
564.304	1481
564.338	1497
564.372	1494
564.406	1496
564.441	1496
564.475	1478
564.509	1478
564.544	1478
564.578	1485
564.612	1484
564.647	1471
564.681	1474
564.715	1483
564.75	1469
564.784	1484
564.818	1487
564.852	1478
564.887	1486
564.921	1471
564.955	1482
564.99	1484
565.024	1464
565.058	1501
565.093	1477
565.127	1482
565.161	1487
565.195	1485
565.23	1481
565.264	1495
565.298	1492
565.333	1488
565.367	1488
565.401	1498
565.435	1477
565.47	1502
565.504	1499
565.538	1503
565.573	1494
565.607	1497
565.641	1504
565.675	1515
565.71	1506
565.744	1500
565.778	1512
565.813	1513
565.847	1506
565.881	1499
565.915	1508
565.95	1516
565.984	1531
566.018	1525
566.053	1537
566.087	1512
566.121	1531
566.155	1548
566.19	1541
566.224	1547
566.258	1546
566.292	1555
566.327	1547
566.361	1554
566.395	1557
566.43	1545
566.464	1545
566.498	1559
566.532	1572
566.567	1560
566.601	1563
566.635	1562
566.669	1564
566.704	1563
566.738	1565
566.772	1579
566.806	1577
566.841	1575
566.875	1581
566.909	1578
566.943	1597
566.978	1588
567.012	1583
567.046	1609
567.08	1591
567.115	1610
567.149	1595
567.183	1627
567.217	1632
567.252	1622
567.286	1649
567.32	1669
567.354	1664
567.389	1680
567.423	1708
567.457	1712
567.491	1732
567.526	1746
567.56	1749
567.594	1784
567.628	1776
567.663	1799
567.697	1817
567.731	1821
567.765	1821
567.799	1867
567.834	1846
567.868	1855
567.902	1857
567.936	1840
567.971	1862
568.005	1854
568.039	1852
568.073	1849
568.107	1860
568.142	1841
568.176	1858
568.21	1872
568.244	1883
568.279	1872
568.313	1849
568.347	1865
568.381	1869
568.415	1842
568.45	1840
568.484	1856
568.518	1870
568.552	1842
568.587	1834
568.621	1844
568.655	1843
568.689	1840
568.723	1850
568.758	1858
568.792	1863
568.826	1863
568.86	1860
568.894	1872
568.929	1902
568.963	1902
568.997	1931
569.031	1942
569.065	1976
569.1	1981
569.134	2010
569.168	2047
569.202	2075
569.236	2131
569.271	2133
569.305	2152
569.339	2177
569.373	2203
569.407	2239
569.442	2231
569.476	2238
569.51	2262
569.544	2234
569.578	2242
569.613	2214
569.647	2184
569.681	2172
569.715	2138
569.749	2112
569.783	2113
569.818	2065
569.852	2057
569.886	2062
569.92	2079
569.954	2035
569.988	2055
570.023	2009
570.057	1986
570.091	2012
570.125	1998
570.159	1965
570.194	1963
570.228	1958
570.262	1957
570.296	1963
570.33	1939
570.364	1943
570.399	1967
570.433	1977
570.467	1964
570.501	1972
570.535	2027
570.569	2026
570.604	2046
570.638	2054
570.672	2074
570.706	2105
570.74	2134
570.774	2134
570.808	2146
570.843	2178
570.877	2204
570.911	2219
570.945	2181
570.979	2208
571.013	2188
571.048	2160
571.082	2153
571.116	2136
571.15	2115
571.184	2084
571.218	2065
571.252	2012
571.287	1977
571.321	1972
571.355	1913
571.389	1896
571.423	1868
571.457	1854
571.491	1835
571.526	1830
571.56	1774
571.594	1741
571.628	1743
571.662	1726
571.696	1698
571.73	1688
571.765	1665
571.799	1653
571.833	1657
571.867	1644
571.901	1624
571.935	1615
571.969	1616
572.003	1604
572.038	1606
572.072	1617
572.106	1590
572.14	1591
572.174	1580
572.208	1574
572.242	1569
572.276	1553
572.311	1565
572.345	1549
572.379	1569
572.413	1545
572.447	1533
572.481	1564
572.515	1549
572.549	1542
572.583	1538
572.618	1542
572.652	1539
572.686	1518
572.72	1529
572.754	1535
572.788	1533
572.822	1517
572.856	1515
572.89	1522
572.925	1519
572.959	1530
572.993	1522
573.027	1518
573.061	1507
573.095	1518
573.129	1511
573.163	1522
573.197	1515
573.231	1499
573.265	1517
573.3	1504
573.334	1500
573.368	1503
573.402	1490
573.436	1514
573.47	1503
573.504	1501
573.538	1493
573.572	1499
573.606	1490
573.64	1496
573.675	1494
573.709	1479
573.743	1492
573.777	1509
573.811	1492
573.845	1501
573.879	1503
