562.518	1657
562.552	1610
562.587	1637
562.621	1619
562.655	1632
562.69	1643
562.724	1635
562.758	1652
562.793	1639
562.827	1638
562.862	1638
562.896	1637
562.93	1643
562.965	1644
562.999	1638
563.033	1639
563.068	1628
563.102	1658
563.136	1634
563.171	1640
563.205	1621
563.239	1645
563.274	1610
563.308	1630
563.342	1631
563.377	1629
563.411	1626
563.445	1626
563.48	1638
563.514	1632
563.548	1616
563.583	1632
563.617	1634
563.651	1630
563.686	1628
563.72	1630
563.754	1631
563.789	1622
563.823	1641
563.857	1621
563.892	1638
563.926	1641
563.96	1618
563.995	1626
564.029	1619
564.063	1624
564.098	1632
564.132	1610
564.166	1629
564.201	1610
564.235	1617
564.269	1620
564.304	1617
564.338	1619
564.372	1622
564.406	1617
564.441	1616
564.475	1609
564.509	1626
564.544	1620
564.578	1608
564.612	1611
564.647	1614
564.681	1601
564.715	1624
564.75	1606
564.784	1599
564.818	1607
564.852	1627
564.887	1616
564.921	1620
564.955	1623
564.99	1614
565.024	1612
565.058	1633
565.093	1632
565.127	1622
565.161	1619
565.195	1620
565.23	1615
565.264	1626
565.298	1623
565.333	1632
565.367	1618
565.401	1613
565.435	1609
565.47	1626
565.504	1644
565.538	1632
565.573	1626
565.607	1641
565.641	1635
565.675	1631
565.71	1624
565.744	1629
565.778	1638
565.813	1638
565.847	1642
565.881	1640
565.915	1642
565.95	1654
565.984	1633
566.018	1654
566.053	1638
566.087	1671
566.121	1661
566.155	1687
566.19	1661
566.224	1674
566.258	1682
566.292	1672
566.327	1666
566.361	1689
566.395	1667
566.43	1681
566.464	1682
566.498	1686
566.532	1680
566.567	1695
566.601	1685
566.635	1707
566.669	1696
566.704	1704
566.738	1725
566.772	1709
566.806	1706
566.841	1720
566.875	1693
566.909	1742
566.943	1728
566.978	1713
567.012	1758
567.046	1754
567.08	1754
567.115	1731
567.149	1746
567.183	1755
567.217	1762
567.252	1788
567.286	1797
567.32	1814
567.354	1810
567.389	1846
567.423	1841
567.457	1874
567.491	1861
567.526	1905
567.56	1898
567.594	1963
567.628	1958
567.663	1984
567.697	2009
567.731	1992
567.765	1999
567.799	2028
567.834	2037
567.868	2022
567.902	2041
567.936	2040
567.971	2052
568.005	2008
568.039	2036
568.073	2017
568.107	2008
568.142	2029
568.176	2018
568.21	2036
568.244	2038
568.279	2020
568.313	2019
568.347	2034
568.381	2041
568.415	2011
568.45	2032
568.484	2016
568.518	2027
568.552	2014
568.587	2035
568.621	2024
568.655	2037
568.689	2043
568.723	2010
568.758	2009
568.792	2043
568.826	2040
568.86	2035
568.894	2051
568.929	2057
568.963	2087
568.997	2063
569.031	2127
569.065	2134
569.1	2164
569.134	2192
569.168	2238
569.202	2279
569.236	2281
569.271	2329
569.305	2373
569.339	2434
569.373	2427
569.407	2440
569.442	2450
569.476	2472
569.51	2449
569.544	2445
569.578	2410
569.613	2425
569.647	2365
569.681	2363
569.715	2355
569.749	2328
569.783	2310
569.818	2325
569.852	2286
569.886	2259
569.92	2240
569.954	2211
569.988	2231
570.023	2182
570.057	2161
570.091	2162
570.125	2130
570.159	2142
570.194	2139
570.228	2143
570.262	2111
570.296	2109
570.33	2114
570.364	2106
570.399	2121
570.433	2134
570.467	2138
570.501	2152
570.535	2161
570.569	2202
570.604	2202
570.638	2241
570.672	2271
570.706	2270
570.74	2304
570.774	2327
570.808	2345
570.843	2368
570.877	2394
570.911	2410
570.945	2414
570.979	2399
571.013	2404
571.048	2373
571.082	2347
571.116	2327
571.15	2291
571.184	2289
571.218	2241
571.252	2224
571.287	2158
571.321	2158
571.355	2106
571.389	2067
571.423	2058
571.457	2009
571.491	1958
571.526	1933
571.56	1924
571.594	1911
571.628	1906
571.662	1874
571.696	1871
571.73	1833
571.765	1818
571.799	1800
571.833	1784
571.867	1792
571.901	1767
571.935	1749
571.969	1762
572.003	1751
572.038	1738
572.072	1757
572.106	1715
572.14	1733
572.174	1698
572.208	1696
572.242	1708
572.276	1694
572.311	1708
572.345	1692
572.379	1709
572.413	1697
572.447	1690
572.481	1699
572.515	1685
572.549	1679
572.583	1686
572.618	1688
572.652	1672
572.686	1664
572.72	1666
572.754	1668
572.788	1662
572.822	1650
572.856	1670
572.89	1650
572.925	1641
572.959	1643
572.993	1632
573.027	1644
573.061	1628
573.095	1665
573.129	1632
573.163	1645
573.197	1640
573.231	1643
573.265	1614
573.3	1641
573.334	1633
573.368	1639
573.402	1627
573.436	1618
573.47	1633
573.504	1637
573.538	1631
573.572	1655
573.606	1640
573.64	1630
573.675	1638
573.709	1621
573.743	1628
573.777	1624
573.811	1633
573.845	1629
573.879	1620
573.913	1630
573.947	1630
573.981	1616
574.015	1620
574.049	1622
574.083	1627
574.118	1613
574.152	1616
574.186	1619
574.22	1609
574.254	1617
574.288	1635
574.322	1625
574.356	1620
574.39	1625
574.424	1628
574.458	1620
574.492	1616
574.526	1624
574.56	1627
574.594	1642
574.629	1615
574.663	1614
574.697	1594
574.731	1626
574.765	1608
574.799	1609
574.833	1623
574.867	1626
574.901	1609
574.935	1631
574.969	1617
575.003	1621
575.037	1627
575.071	1624
575.105	1595
575.139	1632
575.173	1629
575.207	1631
575.241	1617
575.275	1609
575.31	1613
575.344	1627
575.378	1618
575.412	1617
575.446	1616
575.48	1630
575.514	1615
575.548	1624
575.582	1614
575.616	1612
575.65	1614
575.684	1617
575.718	1635
575.752	1625
575.786	1639
575.82	1611
575.854	1622
575.888	1613
575.922	1627
575.956	1634
575.99	1631
576.024	1619
576.058	1607
576.092	1635
576.126	1616
576.16	1613
576.194	1631
576.228	1630
576.262	1624
576.296	1654
576.33	1620
576.364	1638
576.398	1626
576.432	1634
576.466	1643
576.5	1633
576.534	1640
576.568	1624
576.602	1636
576.636	1644
576.67	1625
576.704	1639
576.738	1643
576.772	1636
576.806	1647
576.84	1646
576.874	1662
576.908	1634
576.942	1626
576.976	1633
577.01	1655
577.044	1655
577.078	1643
577.112	1672
577.146	1632
577.18	1647
577.214	1658
577.248	1673
577.282	1659
577.316	1659
577.35	1658
577.384	1655
577.418	1654
577.452	1654
577.486	1688
577.52	1673
577.554	1674
577.588	1668
577.622	1659
577.656	1676
577.69	1667
577.724	1667
577.758	1673
577.792	1667
577.826	1671
577.86	1663
577.894	1670
577.928	1687
577.962	1663
577.996	1674
578.03	1683
578.064	1667
578.098	1690
578.132	1680
578.166	1682
578.2	1688
578.234	1684
578.268	1695
578.302	1689
578.336	1680
578.37	1680
578.404	1691
578.437	1703
578.471	1688
578.505	1682
578.539	1689
578.573	1692
578.607	1686
578.641	1685
578.675	1701
578.709	1682
578.743	1681
578.777	1700
578.811	1700
578.845	1711
578.879	1704
578.913	1693
578.947	1697
578.981	1695
579.015	1695
579.049	1691
579.083	1694
579.116	1703
579.15	1731
579.184	1700
579.218	1711
579.252	1719
579.286	1701
579.32	1721
579.354	1701
579.388	1715
579.422	1715
579.456	1711
579.49	1733
579.524	1714
579.558	1724
579.592	1694
579.625	1739
579.659	1718
579.693	1720
579.727	1707
579.761	1716
579.795	1738
579.829	1732
579.863	1730
579.897	1712
579.931	1712
579.965	1715
579.999	1728
580.033	1743
580.066	1728
580.1	1721
580.134	1731
580.168	1721
580.202	1736
580.236	1700
580.27	1718
580.304	1710
580.338	1722
580.372	1718
580.406	1723
580.439	1727
580.473	1740
580.507	1743
580.541	1709
580.575	1725
580.609	1732
580.643	1736
580.677	1733
580.711	1729
580.745	1717
580.778	1720
580.812	1715
580.846	1733
580.88	1748
580.914	1723
580.948	1728
580.982	1710
581.016	1707
581.05	1732
581.083	1714
581.117	1723
581.151	1732
581.185	1711
581.219	1721
581.253	1718
581.287	1729
581.321	1744
581.355	1748
581.388	1742
581.422	1729
581.456	1748
581.49	1745
581.524	1732
581.558	1750
581.592	1738
581.626	1757
581.659	1724
581.693	1752
581.727	1732
581.761	1734
581.795	1730
581.829	1740
581.863	1723
581.896	1730
581.93	1738
581.964	1744
581.998	1737
582.032	1735
582.066	1742
582.1	1743
582.133	1757
582.167	1757
582.201	1731
582.235	1736
582.269	1761
582.303	1744
582.337	1748
582.37	1730
582.404	1727
582.438	1747
582.472	1742
582.506	1764
582.54	1746
582.574	1751
582.607	1733
582.641	1726
582.675	1743
582.709	1722
582.743	1748
582.777	1740
582.81	1744
582.844	1722
582.878	1759
582.912	1757
582.946	1751
582.98	1754
583.013	1752
583.047	1752
583.081	1753
583.115	1767
583.149	1770
583.183	1765
583.216	1757
583.25	1771
583.284	1753
583.318	1752
583.352	1763
583.386	1773
583.419	1759
583.453	1767
583.487	1790
583.521	1761
583.555	1781
583.589	1786
583.622	1777
583.656	1771
583.69	1770
583.724	1773
583.758	1763
583.791	1785
583.825	1762
583.859	1778
583.893	1784
583.927	1771
583.96	1759
583.994	1787
584.028	1773
584.062	1787
584.096	1786
584.129	1792
584.163	1791
584.197	1785
584.231	1793
584.265	1780
584.298	1798
584.332	1806
584.366	1794
584.4	1808
584.434	1784
584.467	1810
