562.518	1464
562.552	1425
562.587	1433
562.621	1456
562.655	1422
562.69	1437
562.724	1456
562.758	1454
562.793	1439
562.827	1438
562.862	1457
562.896	1452
562.93	1437
562.965	1438
562.999	1446
563.033	1435
563.068	1443
563.102	1440
563.136	1431
563.171	1441
563.205	1439
563.239	1439
563.274	1432
563.308	1436
563.342	1431
563.377	1446
563.411	1431
563.445	1422
563.48	1435
563.514	1437
563.548	1426
563.583	1430
563.617	1436
563.651	1416
563.686	1438
563.72	1432
563.754	1430
563.789	1440
563.823	1429
563.857	1424
563.892	1427
563.926	1437
563.96	1409
563.995	1426
564.029	1415
564.063	1429
564.098	1424
564.132	1423
564.166	1412
564.201	1433
564.235	1421
564.269	1420
564.304	1432
564.338	1424
564.372	1426
564.406	1429
564.441	1411
564.475	1431
564.509	1426
564.544	1423
564.578	1429
564.612	1419
564.647	1417
564.681	1418
564.715	1420
564.75	1415
564.784	1413
564.818	1428
564.852	1405
564.887	1413
564.921	1437
564.955	1426
564.99	1424
565.024	1424
565.058	1409
565.093	1441
565.127	1429
565.161	1438
565.195	1429
565.23	1425
565.264	1432
565.298	1429
565.333	1433
565.367	1427
565.401	1439
565.435	1444
565.47	1423
565.504	1436
565.538	1468
565.573	1429
565.607	1445
565.641	1453
565.675	1446
565.71	1448
565.744	1454
565.778	1443
565.813	1447
565.847	1474
565.881	1450
565.915	1451
565.95	1453
565.984	1454
566.018	1478
566.053	1480
566.087	1477
566.121	1489
566.155	1481
566.19	1487
566.224	1497
566.258	1500
566.292	1495
566.327	1524
566.361	1537
566.395	1515
566.43	1527
566.464	1512
566.498	1529
566.532	1533
566.567	1540
566.601	1529
566.635	1534
566.669	1537
566.704	1541
566.738	1540
566.772	1539
566.806	1528
566.841	1529
566.875	1532
566.909	1535
566.943	1542
566.978	1543
567.012	1526
567.046	1539
567.08	1546
567.115	1538
567.149	1558
567.183	1551
567.217	1560
567.252	1552
567.286	1586
567.32	1581
567.354	1587
567.389	1589
567.423	1604
567.457	1617
567.491	1632
567.526	1647
567.56	1683
567.594	1670
567.628	1695
567.663	1717
567.697	1723
567.731	1720
567.765	1743
567.799	1733
567.834	1748
567.868	1752
567.902	1755
567.936	1759
567.971	1769
568.005	1757
568.039	1776
568.073	1767
568.107	1776
568.142	1761
568.176	1762
568.21	1772
568.244	1762
568.279	1758
568.313	1785
568.347	1760
568.381	1764
568.415	1741
568.45	1782
568.484	1758
568.518	1770
568.552	1757
568.587	1789
568.621	1746
568.655	1760
568.689	1770
568.723	1763
568.758	1769
568.792	1754
568.826	1794
568.86	1775
568.894	1784
568.929	1775
568.963	1799
568.997	1804
569.031	1835
569.065	1844
569.1	1873
569.134	1895
569.168	1919
569.202	1943
569.236	1967
569.271	1999
569.305	2022
569.339	2054
569.373	2074
569.407	2087
569.442	2110
569.476	2108
569.51	2147
569.544	2115
569.578	2122
569.613	2102
569.647	2094
569.681	2082
569.715	2065
569.749	2022
569.783	2039
569.818	2019
569.852	2020
569.886	2008
569.92	2021
569.954	1982
569.988	1970
570.023	1953
570.057	1933
570.091	1969
570.125	1945
570.159	1948
570.194	1935
570.228	1928
570.262	1906
570.296	1905
570.33	1903
570.364	1921
570.399	1883
570.433	1901
570.467	1888
570.501	1891
570.535	1922
570.569	1947
570.604	1936
570.638	1969
570.672	1982
570.706	1984
570.74	1999
570.774	2031
570.808	2060
570.843	2062
570.877	2083
570.911	2103
570.945	2098
570.979	2118
571.013	2073
571.048	2108
571.082	2082
571.116	2061
571.15	2055
571.184	2027
571.218	1987
571.252	1983
571.287	1938
571.321	1923
571.355	1892
571.389	1855
571.423	1848
571.457	1784
571.491	1787
571.526	1757
571.56	1737
571.594	1727
571.628	1693
571.662	1691
571.696	1660
571.73	1646
571.765	1647
571.799	1632
571.833	1624
571.867	1625
571.901	1601
571.935	1592
571.969	1577
572.003	1564
572.038	1577
572.072	1558
572.106	1546
572.14	1558
572.174	1540
572.208	1533
572.242	1518
572.276	1527
572.311	1536
572.345	1516
572.379	1498
572.413	1510
572.447	1507
572.481	1506
572.515	1496
572.549	1481
572.583	1508
572.618	1491
572.652	1490
572.686	1491
572.72	1494
572.754	1498
572.788	1487
572.822	1470
572.856	1481
572.89	1479
572.925	1477
572.959	1479
572.993	1455
573.027	1470
573.061	1463
573.095	1465
573.129	1458
573.163	1470
573.197	1469
573.231	1473
573.265	1471
573.3	1468
573.334	1456
573.368	1462
573.402	1456
573.436	1457
573.47	1452
573.504	1463
573.538	1456
573.572	1453
573.606	1454
573.64	1445
573.675	1440
573.709	1451
573.743	1447
573.777	1447
573.811	1442
573.845	1438
573.879	1445
573.913	1430
573.947	1428
573.981	1440
574.015	1444
574.049	1442
574.083	1461
574.118	1443
574.152	1465
574.186	1438
574.22	1441
574.254	1447
574.288	1450
574.322	1447
574.356	1442
574.39	1442
574.424	1434
574.458	1438
574.492	1433
574.526	1432
574.56	1444
574.594	1452
574.629	1441
574.663	1437
574.697	1434
574.731	1430
574.765	1428
574.799	1440
574.833	1430
574.867	1433
574.901	1433
574.935	1456
574.969	1450
575.003	1451
575.037	1437
575.071	1431
575.105	1438
575.139	1434
575.173	1434
575.207	1425
575.241	1440
575.275	1449
575.31	1434
575.344	1446
575.378	1441
575.412	1434
575.446	1442
575.48	1438
575.514	1445
575.548	1452
575.582	1438
575.616	1440
575.65	1454
575.684	1437
575.718	1440
575.752	1442
575.786	1449
575.82	1454
575.854	1462
575.888	1456
575.922	1448
575.956	1454
575.99	1450
576.024	1463
576.058	1456
