562.518	1418
562.552	1381
562.587	1407
562.621	1410
562.655	1402
562.69	1411
562.724	1416
562.758	1388
562.793	1413
562.827	1405
562.862	1407
562.896	1407
562.93	1400
562.965	1408
562.999	1404
563.033	1412
563.068	1413
563.102	1392
563.136	1403
563.171	1402
563.205	1394
563.239	1402
563.274	1389
563.308	1403
563.342	1410
563.377	1402
563.411	1404
563.445	1394
563.48	1401
563.514	1414
563.548	1398
563.583	1400
563.617	1397
563.651	1404
563.686	1405
563.72	1398
563.754	1385
563.789	1397
563.823	1402
563.857	1402
563.892	1394
563.926	1395
563.96	1388
563.995	1394
564.029	1390
564.063	1402
564.098	1398
564.132	1386
564.166	1406
564.201	1396
564.235	1388
564.269	1395
564.304	1382
564.338	1394
564.372	1384
564.406	1385
564.441	1395
564.475	1397
564.509	1382
564.544	1383
564.578	1390
564.612	1386
564.647	1380
564.681	1388
564.715	1394
564.75	1397
564.784	1374
564.818	1401
564.852	1403
564.887	1383
564.921	1392
564.955	1385
564.99	1393
565.024	1385
565.058	1392
565.093	1384
565.127	1402
565.161	1385
565.195	1400
565.23	1403
565.264	1398
565.298	1401
565.333	1402
565.367	1403
565.401	1406
565.435	1420
565.47	1412
565.504	1416
565.538	1405
565.573	1415
565.607	1422
565.641	1434
565.675	1412
565.71	1413
565.744	1427
565.778	1435
565.813	1450
565.847	1435
565.881	1441
565.915	1449
565.95	1448
565.984	1461
566.018	1470
566.053	1480
566.087	1481
566.121	1479
566.155	1496
566.19	1491
566.224	1499
566.258	1504
566.292	1515
566.327	1537
566.361	1529
566.395	1543
566.43	1561
566.464	1551
566.498	1562
566.532	1568
566.567	1576
566.601	1562
566.635	1568
566.669	1566
566.704	1565
566.738	1562
566.772	1557
566.806	1566
566.841	1544
566.875	1561
566.909	1544
566.943	1546
566.978	1547
567.012	1546
567.046	1541
567.08	1574
567.115	1556
567.149	1558
567.183	1574
567.217	1570
567.252	1582
567.286	1568
567.32	1597
567.354	1605
567.389	1625
567.423	1616
567.457	1644
567.491	1651
567.526	1682
567.56	1689
567.594	1718
567.628	1734
567.663	1732
567.697	1764
567.731	1770
567.765	1788
567.799	1811
567.834	1773
567.868	1800
567.902	1818
567.936	1817
567.971	1804
568.005	1799
568.039	1790
568.073	1812
568.107	1806
568.142	1812
568.176	1807
568.21	1814
568.244	1806
568.279	1824
568.313	1809
568.347	1818
568.381	1821
568.415	1825
568.45	1836
568.484	1822
568.518	1835
568.552	1806
568.587	1821
568.621	1821
568.655	1804
568.689	1813
568.723	1799
