562.518	1585
562.552	1576
562.587	1568
562.621	1584
562.655	1576
562.69	1597
562.724	1588
562.758	1584
562.793	1571
562.827	1570
562.862	1578
562.896	1582
562.93	1583
562.965	1583
562.999	1581
563.033	1575
563.068	1598
563.102	1576
563.136	1574
563.171	1569
563.205	1580
563.239	1579
563.274	1592
563.308	1578
563.342	1586
563.377	1570
563.411	1584
563.445	1565
563.48	1570
563.514	1559
563.548	1581
563.583	1550
563.617	1584
563.651	1582
563.686	1565
563.72	1581
563.754	1572
563.789	1579
563.823	1575
563.857	1560
563.892	1575
563.926	1563
563.96	1576
563.995	1579
564.029	1588
564.063	1565
564.098	1564
564.132	1572
564.166	1556
564.201	1571
564.235	1577
564.269	1566
564.304	1569
564.338	1570
564.372	1559
564.406	1563
564.441	1554
564.475	1577
564.509	1560
564.544	1556
564.578	1557
564.612	1568
564.647	1561
564.681	1562
564.715	1570
564.75	1578
564.784	1546
564.818	1600
564.852	1574
564.887	1555
564.921	1567
564.955	1561
564.99	1565
565.024	1580
565.058	1589
565.093	1585
565.127	1569
565.161	1573
565.195	1576
565.23	1571
565.264	1596
565.298	1598
565.333	1583
565.367	1594
565.401	1582
565.435	1579
565.47	1571
565.504	1597
565.538	1588
565.573	1601
565.607	1588
565.641	1587
565.675	1592
565.71	1608
565.744	1612
565.778	1600
565.813	1609
565.847	1612
565.881	1633
565.915	1633
565.95	1628
565.984	1644
566.018	1635
566.053	1655
566.087	1662
566.121	1662
566.155	1668
566.19	1665
566.224	1702
566.258	1700
566.292	1709
566.327	1711
566.361	1720
566.395	1746
566.43	1750
566.464	1716
566.498	1733
566.532	1752
566.567	1728
566.601	1761
566.635	1738
566.669	1725
566.704	1738
566.738	1731
566.772	1721
566.806	1726
566.841	1701
566.875	1720
566.909	1708
566.943	1709
566.978	1718
567.012	1725
567.046	1716
567.08	1719
567.115	1714
567.149	1698
567.183	1709
567.217	1724
567.252	1720
567.286	1728
567.32	1743
567.354	1750
567.389	1768
567.423	1777
567.457	1791
567.491	1824
567.526	1824
567.56	1818
567.594	1843
567.628	1851
567.663	1875
567.697	1875
567.731	1878
567.765	1887
567.799	1903
567.834	1898
567.868	1902
567.902	1893
567.936	1904
567.971	1908
568.005	1875
568.039	1906
568.073	1922
568.107	1911
568.142	1901
568.176	1927
568.21	1922
568.244	1931
568.279	1925
568.313	1910
568.347	1935
568.381	1914
568.415	1908
568.45	1929
568.484	1917
568.518	1936
568.552	1909
568.587	1938
568.621	1935
568.655	1915
568.689	1921
568.723	1936
568.758	1942
568.792	1959
568.826	1936
568.86	1965
568.894	1947
568.929	2002
568.963	1991
568.997	2000
569.031	2026
569.065	2054
