562.518	1505
562.552	1480
562.587	1486
562.621	1501
562.655	1478
562.69	1492
562.724	1486
562.758	1477
562.793	1492
562.827	1483
562.862	1501
562.896	1485
562.93	1491
562.965	1486
562.999	1486
563.033	1508
563.068	1477
563.102	1485
563.136	1479
563.171	1476
563.205	1464
563.239	1475
563.274	1468
563.308	1474
563.342	1496
563.377	1477
563.411	1468
563.445	1473
563.48	1476
563.514	1480
563.548	1470
563.583	1463
563.617	1478
563.651	1480
563.686	1476
563.72	1474
563.754	1468
563.789	1487
563.823	1479
563.857	1467
563.892	1479
563.926	1481
563.96	1470
563.995	1457
564.029	1474
564.063	1460
564.098	1466
564.132	1461
564.166	1470
564.201	1461
564.235	1461
564.269	1454
564.304	1457
564.338	1468
564.372	1469
564.406	1473
564.441	1471
564.475	1466
564.509	1470
564.544	1452
564.578	1464
564.612	1471
564.647	1470
564.681	1477
564.715	1460
564.75	1453
564.784	1467
564.818	1466
564.852	1461
564.887	1459
564.921	1464
564.955	1468
564.99	1464
565.024	1474
565.058	1472
565.093	1472
565.127	1477
565.161	1492
565.195	1473
565.23	1485
565.264	1479
565.298	1487
565.333	1485
565.367	1485
565.401	1477
565.435	1485
565.47	1490
565.504	1477
565.538	1497
565.573	1503
565.607	1492
565.641	1495
565.675	1497
565.71	1495
565.744	1523
565.778	1515
565.813	1507
565.847	1527
565.881	1527
565.915	1527
565.95	1540
565.984	1547
566.018	1544
566.053	1551
566.087	1563
566.121	1564
566.155	1581
566.19	1570
566.224	1565
566.258	1575
566.292	1605
566.327	1581
566.361	1599
566.395	1615
566.43	1628
566.464	1626
566.498	1628
566.532	1640
566.567	1608
566.601	1631
566.635	1616
566.669	1630
566.704	1614
566.738	1656
566.772	1633
566.806	1630
566.841	1627
566.875	1617
566.909	1631
566.943	1620
566.978	1632
567.012	1623
567.046	1633
567.08	1641
567.115	1635
567.149	1645
567.183	1680
567.217	1649
567.252	1688
567.286	1675
567.32	1694
567.354	1705
567.389	1730
567.423	1753
567.457	1776
567.491	1788
567.526	1786
567.56	1823
567.594	1863
567.628	1872
567.663	1899
567.697	1909
567.731	1918
567.765	1943
567.799	1947
567.834	1936
567.868	1931
567.902	1942
567.936	1958
567.971	1947
568.005	1937
568.039	1943
568.073	1956
568.107	1950
568.142	1921
568.176	1943
568.21	1947
568.244	1931
568.279	1944
568.313	1948
568.347	1956
568.381	1946
568.415	1946
568.45	1932
568.484	1937
568.518	1943
568.552	1961
568.587	1944
568.621	1955
568.655	1933
568.689	1952
568.723	1963
568.758	1953
568.792	1975
568.826	1952
568.86	1946
568.894	1980
568.929	2009
568.963	2045
568.997	2040
569.031	2076
569.065	2088
569.1	2123
569.134	2148
569.168	2215
569.202	2248
569.236	2299
569.271	2344
569.305	2364
569.339	2401
569.373	2423
569.407	2468
569.442	2442
569.476	2439
569.51	2441
569.544	2438
569.578	2417
569.613	2408
569.647	2376
569.681	2342
569.715	2344
569.749	2306
569.783	2328
569.818	2288
569.852	2264
569.886	2266
569.92	2236
569.954	2217
569.988	2218
570.023	2213
570.057	2183
570.091	2176
570.125	2149
570.159	2167
570.194	2142
570.228	2129
570.262	2121
570.296	2137
570.33	2125
570.364	2104
570.399	2123
570.433	2106
570.467	2128
570.501	2140
570.535	2153
570.569	2171
570.604	2207
570.638	2243
570.672	2267
570.706	2238
570.74	2321
570.774	2336
570.808	2355
570.843	2384
570.877	2386
570.911	2393
570.945	2407
570.979	2400
571.013	2375
571.048	2357
571.082	2343
571.116	2350
571.15	2298
571.184	2247
571.218	2233
571.252	2182
571.287	2146
571.321	2131
571.355	2066
571.389	2049
571.423	2025
571.457	1976
571.491	1921
571.526	1913
571.56	1885
571.594	1868
571.628	1819
571.662	1809
571.696	1786
571.73	1764
571.765	1757
571.799	1745
571.833	1732
571.867	1702
571.901	1713
571.935	1681
571.969	1685
572.003	1686
572.038	1676
572.072	1652
572.106	1639
572.14	1646
572.174	1637
572.208	1620
572.242	1632
572.276	1618
572.311	1603
572.345	1596
572.379	1596
572.413	1586
572.447	1599
572.481	1594
572.515	1595
572.549	1574
572.583	1566
572.618	1577
572.652	1594
572.686	1569
572.72	1559
572.754	1549
572.788	1552
572.822	1548
572.856	1563
572.89	1543
572.925	1539
572.959	1535
572.993	1550
573.027	1551
573.061	1523
573.095	1531
573.129	1555
573.163	1535
573.197	1526
573.231	1536
573.265	1522
573.3	1517
573.334	1535
573.368	1525
573.402	1537
573.436	1526
573.47	1509
573.504	1531
573.538	1527
573.572	1519
573.606	1524
573.64	1519
573.675	1517
573.709	1531
573.743	1519
573.777	1521
573.811	1511
573.845	1525
573.879	1522
573.913	1511
573.947	1501
573.981	1493
574.015	1517
574.049	1513
574.083	1511
574.118	1523
574.152	1519
574.186	1505
574.22	1507
574.254	1516
574.288	1531
574.322	1519
574.356	1505
574.39	1511
574.424	1497
574.458	1501
574.492	1497
574.526	1506
574.56	1508
574.594	1503
574.629	1511
574.663	1507
574.697	1512
574.731	1514
574.765	1499
574.799	1499
574.833	1504
574.867	1512
574.901	1498
574.935	1503
574.969	1525
575.003	1519
575.037	1522
575.071	1505
575.105	1521
575.139	1507
575.173	1502
575.207	1505
575.241	1509
575.275	1499
575.31	1508
575.344	1501
575.378	1502
575.412	1510
575.446	1506
575.48	1509
575.514	1512
575.548	1520
575.582	1503
575.616	1507
575.65	1528
575.684	1510
575.718	1531
575.752	1514
575.786	1522
575.82	1512
575.854	1512
575.888	1515
575.922	1527
575.956	1510
575.99	1530
576.024	1518
576.058	1513
576.092	1528
576.126	1526
576.16	1517
576.194	1529
576.228	1529
576.262	1544
576.296	1527
576.33	1539
576.364	1544
576.398	1526
576.432	1524
576.466	1539
576.5	1535
576.534	1546
576.568	1530
576.602	1535
576.636	1540
576.67	1545
576.704	1553
576.738	1557
576.772	1540
576.806	1547
576.84	1557
576.874	1551
576.908	1553
576.942	1558
576.976	1545
577.01	1539
577.044	1561
577.078	1569
577.112	1559
577.146	1565
577.18	1557
577.214	1566
577.248	1550
577.282	1557
577.316	1562
577.35	1556
577.384	1570
577.418	1562
577.452	1573
577.486	1563
577.52	1582
577.554	1570
577.588	1569
577.622	1568
577.656	1589
577.69	1571
577.724	1588
577.758	1586
577.792	1584
577.826	1573
577.86	1591
577.894	1590
577.928	1580
577.962	1594
577.996	1583
578.03	1581
578.064	1591
578.098	1588
578.132	1606
578.166	1592
578.2	1601
578.234	1592
578.268	1591
578.302	1613
578.336	1612
578.37	1608
578.404	1627
578.437	1610
578.471	1601
578.505	1613
578.539	1607
578.573	1624
578.607	1616
578.641	1628
578.675	1623
578.709	1616
578.743	1610
578.777	1635
578.811	1613
578.845	1629
578.879	1623
578.913	1618
578.947	1613
578.981	1619
579.015	1629
579.049	1648
579.083	1630
579.116	1637
579.15	1644
579.184	1640
579.218	1632
579.252	1647
579.286	1631
579.32	1639
579.354	1648
579.388	1655
579.422	1637
579.456	1652
579.49	1627
579.524	1648
579.558	1654
579.592	1630
579.625	1669
579.659	1652
579.693	1649
579.727	1654
579.761	1650
579.795	1661
579.829	1658
579.863	1655
579.897	1651
579.931	1661
579.965	1657
579.999	1670
580.033	1642
580.066	1640
580.1	1633
580.134	1650
580.168	1639
580.202	1670
580.236	1666
580.27	1669
580.304	1650
580.338	1678
580.372	1667
580.406	1682
580.439	1646
580.473	1656
580.507	1661
580.541	1693
580.575	1655
580.609	1655
580.643	1662
580.677	1657
580.711	1656
580.745	1688
580.778	1678
580.812	1686
580.846	1670
580.88	1667
580.914	1665
580.948	1674
580.982	1669
581.016	1662
581.05	1680
581.083	1677
581.117	1668
581.151	1690
581.185	1687
581.219	1688
581.253	1676
581.287	1690
581.321	1682
581.355	1672
581.388	1693
581.422	1675
581.456	1691
581.49	1672
581.524	1685
581.558	1669
581.592	1686
581.626	1678
581.659	1676
581.693	1679
581.727	1682
581.761	1677
581.795	1681
581.829	1684
581.863	1681
581.896	1682
581.93	1689
581.964	1682
581.998	1698
582.032	1693
582.066	1710
582.1	1692
582.133	1695
582.167	1698
582.201	1687
582.235	1688
582.269	1704
582.303	1705
582.337	1700
582.37	1691
582.404	1714
582.438	1708
582.472	1695
582.506	1684
582.54	1706
582.574	1707
582.607	1703
582.641	1707
582.675	1710
582.709	1691
582.743	1698
582.777	1693
582.81	1737
582.844	1731
582.878	1718
582.912	1703
582.946	1724
582.98	1713
583.013	1725
583.047	1717
583.081	1715
583.115	1724
583.149	1717
583.183	1719
583.216	1727
583.25	1731
583.284	1734
583.318	1736
583.352	1731
583.386	1749
583.419	1743
583.453	1727
583.487	1736
583.521	1725
583.555	1736
583.589	1738
583.622	1737
583.656	1748
583.69	1748
583.724	1755
583.758	1737
583.791	1761
583.825	1764
583.859	1745
583.893	1749
583.927	1756
583.96	1751
583.994	1759
584.028	1739
584.062	1768
584.096	1785
584.129	1762
584.163	1766
584.197	1760
584.231	1759
584.265	1782
584.298	1781
584.332	1769
584.366	1764
584.4	1785
584.434	1761
584.467	1774
584.501	1785
584.535	1758
584.569	1764
584.603	1773
584.636	1782
584.67	1764
584.704	1801
584.738	1798
584.772	1767
584.805	1781
584.839	1784
584.873	1797
584.907	1788
584.94	1788
584.974	1786
585.008	1781
585.042	1788
585.076	1787
585.109	1812
585.143	1798
585.177	1786
585.211	1782
585.244	1798
585.278	1790
585.312	1803
585.346	1809
585.38	1819
585.413	1789
585.447	1813
585.481	1808
585.515	1802
585.548	1805
585.582	1820
585.616	1802
585.65	1793
585.683	1814
585.717	1795
585.751	1812
585.785	1797
585.818	1824
585.852	1824
585.886	1827
585.92	1824
585.953	1842
585.987	1808
586.021	1805
586.055	1803
586.088	1826
586.122	1817
586.156	1823
586.19	1812
586.223	1822
586.257	1821
586.291	1804
586.325	1819
586.358	1805
586.392	1814
586.426	1794
