562.518	1557
562.552	1499
562.587	1535
562.621	1555
562.655	1532
562.69	1544
562.724	1529
562.758	1537
562.793	1544
562.827	1539
562.862	1536
562.896	1532
562.93	1547
562.965	1538
562.999	1528
563.033	1529
563.068	1536
563.102	1562
563.136	1529
563.171	1528
563.205	1538
563.239	1530
563.274	1533
563.308	1527
563.342	1532
563.377	1524
563.411	1527
563.445	1531
563.48	1531
563.514	1540
563.548	1528
563.583	1520
563.617	1528
563.651	1531
563.686	1541
563.72	1524
563.754	1537
563.789	1539
563.823	1541
563.857	1530
563.892	1536
563.926	1542
563.96	1526
563.995	1536
564.029	1528
564.063	1525
564.098	1526
564.132	1538
564.166	1527
564.201	1520
564.235	1530
564.269	1528
564.304	1519
564.338	1517
564.372	1531
564.406	1516
564.441	1525
564.475	1506
564.509	1530
564.544	1524
564.578	1534
564.612	1513
564.647	1521
564.681	1530
564.715	1527
564.75	1529
564.784	1509
564.818	1545
564.852	1521
564.887	1514
564.921	1545
564.955	1534
564.99	1544
565.024	1534
565.058	1541
565.093	1530
565.127	1522
565.161	1521
565.195	1546
565.23	1542
565.264	1550
565.298	1555
565.333	1539
565.367	1541
565.401	1548
565.435	1545
565.47	1559
565.504	1552
565.538	1560
565.573	1560
565.607	1565
565.641	1571
565.675	1582
565.71	1579
565.744	1605
565.778	1581
565.813	1586
565.847	1601
565.881	1595
565.915	1611
565.95	1619
565.984	1632
566.018	1629
566.053	1633
566.087	1642
566.121	1652
566.155	1667
566.19	1660
566.224	1676
566.258	1691
566.292	1713
566.327	1754
566.361	1746
566.395	1751
566.43	1785
566.464	1780
566.498	1809
566.532	1812
566.567	1802
566.601	1804
566.635	1782
566.669	1793
566.704	1778
566.738	1777
566.772	1756
566.806	1750
566.841	1755
566.875	1750
566.909	1735
566.943	1736
566.978	1712
567.012	1715
567.046	1734
567.08	1724
567.115	1711
567.149	1719
567.183	1714
567.217	1727
567.252	1720
567.286	1748
567.32	1746
567.354	1757
567.389	1759
567.423	1763
567.457	1788
567.491	1793
567.526	1825
567.56	1812
567.594	1841
567.628	1841
567.663	1855
567.697	1888
567.731	1890
567.765	1913
567.799	1919
567.834	1944
567.868	1941
567.902	1929
567.936	1933
567.971	1931
568.005	1927
568.039	1924
568.073	1949
568.107	1931
568.142	1961
568.176	1960
568.21	1952
568.244	1928
568.279	1939
568.313	1955
568.347	1940
568.381	1943
568.415	1958
568.45	1937
568.484	1941
568.518	1948
568.552	1958
568.587	1961
568.621	1939
568.655	1973
568.689	1936
568.723	1988
568.758	1986
568.792	1978
568.826	1966
568.86	2003
568.894	2008
568.929	2014
568.963	2017
568.997	2049
569.031	2055
569.065	2078
569.1	2100
569.134	2127
569.168	2162
569.202	2213
569.236	2226
569.271	2268
569.305	2286
569.339	2365
569.373	2355
569.407	2389
569.442	2410
569.476	2404
569.51	2436
569.544	2408
569.578	2385
569.613	2383
569.647	2385
569.681	2391
569.715	2386
569.749	2368
569.783	2370
569.818	2358
569.852	2301
569.886	2339
569.92	2308
569.954	2306
569.988	2293
570.023	2303
570.057	2272
570.091	2269
570.125	2278
570.159	2262
570.194	2235
570.228	2276
570.262	2243
570.296	2224
570.33	2213
570.364	2196
570.399	2175
570.433	2212
570.467	2190
570.501	2214
570.535	2200
570.569	2240
570.604	2218
570.638	2245
570.672	2274
570.706	2282
570.74	2320
570.774	2332
570.808	2331
570.843	2374
570.877	2379
570.911	2395
570.945	2396
570.979	2398
