562.518	1579
562.552	1538
562.587	1534
562.621	1554
562.655	1560
562.69	1563
562.724	1559
562.758	1572
562.793	1558
562.827	1559
562.862	1549
562.896	1550
562.93	1550
562.965	1552
562.999	1548
563.033	1562
563.068	1555
563.102	1556
563.136	1550
563.171	1559
563.205	1553
563.239	1545
563.274	1566
563.308	1539
563.342	1561
563.377	1539
563.411	1547
563.445	1565
563.48	1539
563.514	1552
563.548	1558
563.583	1554
563.617	1549
563.651	1555
563.686	1556
563.72	1548
563.754	1541
563.789	1547
563.823	1546
563.857	1558
563.892	1550
563.926	1543
563.96	1542
563.995	1537
564.029	1545
564.063	1530
564.098	1555
564.132	1552
564.166	1550
564.201	1556
564.235	1555
564.269	1537
564.304	1544
564.338	1538
564.372	1543
564.406	1553
564.441	1549
564.475	1536
564.509	1540
564.544	1536
564.578	1538
564.612	1532
564.647	1540
564.681	1538
564.715	1538
564.75	1547
564.784	1539
564.818	1550
564.852	1558
564.887	1550
564.921	1541
564.955	1551
564.99	1538
565.024	1543
565.058	1551
565.093	1559
565.127	1557
565.161	1543
565.195	1550
565.23	1561
565.264	1561
565.298	1550
565.333	1555
565.367	1549
565.401	1578
565.435	1570
565.47	1562
565.504	1585
565.538	1569
565.573	1574
565.607	1573
565.641	1581
565.675	1581
565.71	1587
565.744	1579
565.778	1590
565.813	1589
565.847	1591
565.881	1604
565.915	1609
565.95	1610
565.984	1632
566.018	1630
566.053	1635
566.087	1664
566.121	1666
566.155	1659
566.19	1663
566.224	1689
566.258	1700
566.292	1704
566.327	1713
566.361	1727
566.395	1738
566.43	1749
566.464	1736
566.498	1748
566.532	1761
566.567	1755
566.601	1758
566.635	1750
566.669	1725
566.704	1727
566.738	1738
566.772	1723
566.806	1720
566.841	1699
566.875	1693
566.909	1701
566.943	1672
566.978	1689
567.012	1662
567.046	1659
567.08	1689
567.115	1692
567.149	1687
567.183	1673
567.217	1703
567.252	1681
567.286	1713
567.32	1719
567.354	1700
567.389	1733
567.423	1740
567.457	1754
567.491	1757
567.526	1752
567.56	1775
567.594	1769
567.628	1798
567.663	1795
567.697	1814
567.731	1837
567.765	1811
567.799	1808
567.834	1817
567.868	1831
567.902	1832
567.936	1853
567.971	1839
568.005	1824
568.039	1833
568.073	1837
568.107	1846
568.142	1847
568.176	1850
568.21	1832
568.244	1842
568.279	1852
568.313	1830
568.347	1852
568.381	1845
568.415	1828
568.45	1858
568.484	1865
568.518	1840
568.552	1838
568.587	1863
568.621	1851
568.655	1855
568.689	1858
568.723	1861
568.758	1873
568.792	1860
568.826	1884
568.86	1885
568.894	1883
568.929	1906
568.963	1907
568.997	1933
569.031	1940
569.065	1948
569.1	1994
569.134	2015
569.168	2031
569.202	2064
569.236	2087
569.271	2110
569.305	2118
569.339	2147
569.373	2171
569.407	2173
569.442	2173
569.476	2168
569.51	2201
569.544	2188
569.578	2175
569.613	2172
569.647	2168
569.681	2138
569.715	2110
569.749	2114
569.783	2128
569.818	2121
569.852	2133
569.886	2113
569.92	2113
569.954	2109
569.988	2124
570.023	2094
570.057	2096
570.091	2086
570.125	2077
570.159	2093
570.194	2065
570.228	2054
570.262	2060
570.296	2045
570.33	2038
570.364	2039
570.399	2050
570.433	2056
570.467	2044
