562.518	1649
562.552	1635
562.587	1636
562.621	1633
562.655	1630
562.69	1664
562.724	1639
562.758	1635
562.793	1634
562.827	1634
562.862	1641
562.896	1649
562.93	1625
562.965	1622
562.999	1643
563.033	1639
563.068	1652
563.102	1639
563.136	1646
563.171	1651
563.205	1625
563.239	1653
563.274	1626
563.308	1619
563.342	1630
563.377	1637
563.411	1628
563.445	1629
563.48	1632
563.514	1631
563.548	1633
563.583	1629
563.617	1630
563.651	1621
563.686	1636
563.72	1611
563.754	1630
563.789	1638
563.823	1636
563.857	1633
563.892	1630
563.926	1627
563.96	1635
563.995	1630
564.029	1617
564.063	1623
564.098	1622
564.132	1624
564.166	1633
564.201	1621
564.235	1624
564.269	1630
564.304	1620
564.338	1631
564.372	1635
564.406	1626
564.441	1626
564.475	1597
564.509	1614
564.544	1610
564.578	1625
564.612	1634
564.647	1630
564.681	1614
564.715	1615
564.75	1623
564.784	1618
564.818	1623
564.852	1627
564.887	1611
564.921	1623
564.955	1608
564.99	1620
565.024	1626
565.058	1622
565.093	1634
565.127	1629
565.161	1630
565.195	1630
565.23	1636
565.264	1642
565.298	1624
565.333	1647
565.367	1641
565.401	1616
565.435	1635
565.47	1638
565.504	1636
565.538	1636
565.573	1634
565.607	1634
565.641	1645
565.675	1643
565.71	1634
565.744	1653
565.778	1656
565.813	1655
565.847	1651
565.881	1678
565.915	1652
565.95	1661
565.984	1663
566.018	1657
566.053	1673
566.087	1678
566.121	1692
566.155	1678
566.19	1688
566.224	1698
566.258	1692
566.292	1688
566.327	1694
566.361	1698
566.395	1703
566.43	1719
566.464	1699
566.498	1727
566.532	1725
566.567	1730
566.601	1726
566.635	1725
566.669	1733
566.704	1734
566.738	1713
566.772	1732
566.806	1721
566.841	1723
566.875	1727
566.909	1737
566.943	1770
566.978	1736
567.012	1735
567.046	1750
567.08	1725
567.115	1748
567.149	1763
567.183	1750
567.217	1774
567.252	1766
567.286	1805
567.32	1817
567.354	1808
567.389	1833
567.423	1862
567.457	1858
567.491	1875
567.526	1875
567.56	1908
567.594	1912
567.628	1926
567.663	1943
567.697	1961
567.731	1958
567.765	1951
567.799	1988
567.834	1984
567.868	1984
567.902	1983
567.936	1990
567.971	1982
568.005	1997
568.039	2006
568.073	1991
568.107	1975
568.142	2008
568.176	1992
568.21	1989
568.244	1994
568.279	1986
568.313	1997
568.347	1996
568.381	1979
568.415	1999
568.45	1978
568.484	1991
568.518	1974
568.552	1978
568.587	1964
568.621	1982
568.655	2001
568.689	1977
568.723	1983
568.758	1971
568.792	2003
568.826	1974
568.86	2004
568.894	2017
568.929	2038
568.963	2031
568.997	2052
569.031	2077
569.065	2122
569.1	2136
569.134	2176
569.168	2201
569.202	2259
569.236	2272
569.271	2303
569.305	2309
569.339	2332
569.373	2328
569.407	2352
569.442	2399
569.476	2365
569.51	2355
569.544	2363
569.578	2354
569.613	2315
569.647	2314
569.681	2305
569.715	2271
569.749	2250
569.783	2252
569.818	2208
569.852	2199
569.886	2189
569.92	2169
569.954	2178
569.988	2155
570.023	2124
570.057	2124
570.091	2108
570.125	2129
570.159	2104
570.194	2104
570.228	2080
570.262	2098
570.296	2083
570.33	2089
570.364	2082
570.399	2093
570.433	2092
570.467	2121
570.501	2086
570.535	2131
570.569	2190
570.604	2170
570.638	2180
570.672	2218
570.706	2226
570.74	2286
570.774	2270
570.808	2286
570.843	2311
570.877	2282
570.911	2334
570.945	2332
570.979	2283
571.013	2309
571.048	2291
571.082	2250
571.116	2229
571.15	2217
571.184	2200
571.218	2144
571.252	2117
571.287	2104
571.321	2082
571.355	2041
571.389	2000
571.423	1987
571.457	1955
571.491	1940
571.526	1919
571.56	1891
571.594	1876
571.628	1847
571.662	1848
571.696	1816
571.73	1810
571.765	1800
571.799	1803
571.833	1768
571.867	1770
571.901	1759
571.935	1730
571.969	1764
572.003	1730
572.038	1744
572.072	1728
572.106	1715
572.14	1713
572.174	1711
572.208	1717
572.242	1706
572.276	1687
572.311	1680
572.345	1672
572.379	1666
572.413	1689
572.447	1670
572.481	1661
572.515	1688
572.549	1652
572.583	1659
572.618	1670
572.652	1679
572.686	1660
572.72	1662
572.754	1666
572.788	1647
572.822	1655
572.856	1655
572.89	1658
572.925	1671
572.959	1637
572.993	1636
573.027	1645
573.061	1629
573.095	1650
573.129	1636
573.163	1622
573.197	1617
573.231	1622
573.265	1639
573.3	1634
573.334	1624
573.368	1625
573.402	1634
573.436	1630
573.47	1632
573.504	1636
573.538	1630
573.572	1630
573.606	1626
573.64	1619
573.675	1614
573.709	1635
573.743	1614
573.777	1618
573.811	1625
573.845	1613
573.879	1601
573.913	1622
573.947	1610
573.981	1625
574.015	1610
574.049	1598
574.083	1622
574.118	1610
574.152	1631
574.186	1603
574.22	1606
574.254	1591
574.288	1602
574.322	1609
574.356	1621
574.39	1609
574.424	1610
574.458	1609
574.492	1617
574.526	1605
574.56	1598
574.594	1611
574.629	1590
574.663	1606
574.697	1602
574.731	1601
574.765	1607
574.799	1617
574.833	1607
574.867	1601
574.901	1615
574.935	1609
574.969	1586
575.003	1607
575.037	1593
575.071	1605
575.105	1595
575.139	1591
575.173	1603
575.207	1619
575.241	1607
575.275	1596
575.31	1607
575.344	1612
575.378	1608
575.412	1598
575.446	1607
575.48	1613
575.514	1589
575.548	1599
575.582	1606
575.616	1608
575.65	1617
575.684	1616
575.718	1599
575.752	1625
575.786	1625
575.82	1620
575.854	1599
575.888	1606
575.922	1624
575.956	1607
575.99	1599
576.024	1613
576.058	1616
576.092	1631
576.126	1622
576.16	1620
576.194	1609
576.228	1600
576.262	1620
576.296	1622
576.33	1617
576.364	1631
576.398	1615
576.432	1617
576.466	1619
576.5	1626
576.534	1614
576.568	1606
576.602	1606
576.636	1625
576.67	1619
576.704	1605
576.738	1619
576.772	1630
576.806	1626
