562.518	2168
562.552	2187
562.587	2149
562.621	2169
562.655	2176
562.69	2179
562.724	2169
562.758	2175
562.793	2192
562.827	2185
562.862	2186
562.896	2195
562.93	2205
562.965	2180
562.999	2196
563.033	2186
563.068	2181
563.102	2190
563.136	2197
563.171	2187
563.205	2182
563.239	2178
563.274	2167
563.308	2148
563.342	2156
563.377	2180
563.411	2155
563.445	2155
563.48	2142
563.514	2156
563.548	2144
563.583	2154
563.617	2149
563.651	2176
563.686	2148
563.72	2169
563.754	2168
563.789	2172
563.823	2163
563.857	2159
563.892	2178
563.926	2167
563.96	2177
563.995	2137
564.029	2154
564.063	2150
564.098	2148
564.132	2140
564.166	2133
564.201	2167
564.235	2152
564.269	2157
564.304	2135
564.338	2152
564.372	2154
564.406	2161
564.441	2175
564.475	2142
564.509	2159
564.544	2129
564.578	2151
564.612	2143
564.647	2140
564.681	2173
564.715	2152
564.75	2146
564.784	2185
564.818	2143
564.852	2171
564.887	2171
564.921	2148
564.955	2161
564.99	2187
565.024	2183
565.058	2182
565.093	2179
565.127	2180
565.161	2172
565.195	2193
565.23	2197
565.264	2201
565.298	2194
565.333	2236
565.367	2209
565.401	2253
565.435	2241
565.47	2242
565.504	2250
565.538	2248
565.573	2275
565.607	2264
565.641	2290
565.675	2303
565.71	2298
565.744	2318
565.778	2340
565.813	2362
565.847	2379
565.881	2386
565.915	2405
565.95	2397
565.984	2459
566.018	2451
566.053	2507
566.087	2528
566.121	2531
566.155	2597
566.19	2618
566.224	2664
566.258	2676
566.292	2765
566.327	2790
566.361	2889
566.395	2929
566.43	2951
566.464	3032
566.498	3032
566.532	2983
566.567	2994
566.601	3025
566.635	3004
566.669	3030
566.704	2996
566.738	2972
566.772	2955
566.806	2910
566.841	2897
566.875	2854
566.909	2818
566.943	2809
566.978	2773
567.012	2750
567.046	2739
567.08	2756
567.115	2736
567.149	2746
567.183	2754
567.217	2773
567.252	2764
567.286	2732
567.32	2805
567.354	2806
567.389	2857
567.423	2850
567.457	2907
