562.518	2079
562.552	2084
562.587	2101
562.621	2095
562.655	2101
562.69	2112
562.724	2114
562.758	2081
562.793	2115
562.827	2092
562.862	2137
562.896	2083
562.93	2107
562.965	2103
562.999	2104
563.033	2123
563.068	2097
563.102	2126
563.136	2090
563.171	2123
563.205	2095
563.239	2097
563.274	2077
563.308	2097
563.342	2082
563.377	2093
563.411	2079
563.445	2106
563.48	2094
563.514	2074
563.548	2066
563.583	2100
563.617	2080
563.651	2076
563.686	2081
563.72	2094
563.754	2081
563.789	2062
563.823	2072
563.857	2062
563.892	2119
563.926	2077
563.96	2094
563.995	2077
564.029	2079
564.063	2070
564.098	2069
564.132	2056
564.166	2083
564.201	2075
564.235	2053
564.269	2078
564.304	2063
564.338	2080
564.372	2056
564.406	2078
564.441	2054
564.475	2035
564.509	2068
564.544	2048
564.578	2042
564.612	2072
564.647	2053
564.681	2063
564.715	2066
564.75	2053
564.784	2039
564.818	2060
564.852	2068
564.887	2072
564.921	2058
564.955	2088
564.99	2070
565.024	2070
565.058	2085
565.093	2083
565.127	2066
565.161	2090
565.195	2101
565.23	2094
565.264	2101
565.298	2094
565.333	2113
565.367	2110
565.401	2114
565.435	2115
565.47	2116
565.504	2127
565.538	2133
565.573	2157
565.607	2140
565.641	2154
565.675	2163
565.71	2168
565.744	2186
565.778	2166
565.813	2228
565.847	2182
565.881	2241
565.915	2245
565.95	2265
565.984	2265
566.018	2278
566.053	2323
566.087	2326
566.121	2329
566.155	2366
566.19	2396
566.224	2410
566.258	2445
566.292	2458
566.327	2479
566.361	2504
566.395	2540
566.43	2548
566.464	2597
566.498	2575
566.532	2592
566.567	2623
566.601	2625
566.635	2611
566.669	2626
566.704	2617
566.738	2583
566.772	2597
566.806	2591
566.841	2610
566.875	2595
566.909	2581
566.943	2593
566.978	2600
567.012	2546
567.046	2562
567.08	2571
567.115	2604
567.149	2603
567.183	2655
567.217	2666
567.252	2636
567.286	2672
567.32	2670
567.354	2728
567.389	2790
567.423	2796
567.457	2849
567.491	2914
567.526	2957
567.56	3028
567.594	3104
567.628	3117
567.663	3162
567.697	3182
567.731	3295
567.765	3322
567.799	3347
567.834	3330
567.868	3376
567.902	3391
567.936	3426
567.971	3433
568.005	3424
568.039	3422
568.073	3451
568.107	3467
568.142	3484
568.176	3471
568.21	3505
568.244	3458
568.279	3505
568.313	3505
568.347	3510
568.381	3509
568.415	3481
568.45	3494
568.484	3500
568.518	3505
568.552	3500
568.587	3515
568.621	3496
568.655	3473
568.689	3507
568.723	3487
568.758	3498
568.792	3474
568.826	3557
568.86	3551
568.894	3543
568.929	3638
568.963	3675
568.997	3663
569.031	3758
569.065	3820
569.1	3863
569.134	3943
569.168	4082
569.202	4120
569.236	4318
569.271	4402
569.305	4515
569.339	4610
569.373	4708
569.407	4796
569.442	4820
569.476	4902
569.51	4931
569.544	4978
569.578	4908
569.613	4883
569.647	4875
569.681	4814
569.715	4796
569.749	4723
569.783	4701
569.818	4614
569.852	4566
569.886	4560
569.92	4525
569.954	4526
569.988	4474
570.023	4404
570.057	4379
570.091	4402
570.125	4330
570.159	4307
570.194	4263
570.228	4214
570.262	4245
570.296	4206
570.33	4182
570.364	4150
570.399	4133
570.433	4197
570.467	4190
570.501	4205
570.535	4206
570.569	4269
570.604	4322
570.638	4386
570.672	4461
570.706	4521
570.74	4571
570.774	4720
570.808	4756
570.843	4867
570.877	4908
570.911	4988
570.945	4982
570.979	5008
571.013	5016
571.048	5009
571.082	4986
571.116	4855
571.15	4847
571.184	4765
571.218	4672
571.252	4574
571.287	4454
571.321	4359
571.355	4268
571.389	4091
571.423	3993
571.457	3913
571.491	3772
571.526	3710
571.56	3609
571.594	3536
571.628	3422
571.662	3324
571.696	3246
571.73	3207
571.765	3148
571.799	3103
571.833	3043
571.867	3001
571.901	2942
571.935	2896
571.969	2877
572.003	2811
572.038	2793
572.072	2749
572.106	2757
572.14	2718
572.174	2682
