-1.28313E+02	 5.46700E+02
-1.23403E+02	 5.46750E+02
-1.18495E+02	 5.46517E+02
-1.13590E+02	 5.46583E+02
-1.08688E+02	 5.47000E+02
-1.03788E+02	 5.46250E+02
-9.88916E+01	 5.46683E+02
-9.39973E+01	 5.47017E+02
-8.91057E+01	 5.47367E+02
-8.42168E+01	 5.46417E+02
-7.93305E+01	 5.46650E+02
-7.44468E+01	 5.47267E+02
-6.95658E+01	 5.46933E+02
-6.46874E+01	 5.46833E+02
-5.98116E+01	 5.46717E+02
-5.49385E+01	 5.46717E+02
-5.00680E+01	 5.46883E+02
-4.52002E+01	 5.47333E+02
-4.03349E+01	 5.47400E+02
-3.54723E+01	 5.48033E+02
-3.06124E+01	 5.48350E+02
-2.57550E+01	 5.49067E+02
-2.09003E+01	 5.49483E+02
-1.60482E+01	 5.51967E+02
-1.11987E+01	 5.58467E+02
-6.35180E+00	 6.29617E+02
-1.50754E+00	 1.56325E+03
 3.33412E+00	 2.61750E+03
 8.17317E+00	 1.32872E+03
 1.30096E+01	 5.73633E+02
 1.78434E+01	 5.50500E+02
 2.26747E+01	 5.48783E+02
 2.75033E+01	 5.47717E+02
 3.23294E+01	 5.48067E+02
 3.71528E+01	 5.47250E+02
 4.19736E+01	 5.46833E+02
 4.67919E+01	 5.47817E+02
 5.16075E+01	 5.46867E+02
 5.64206E+01	 5.46817E+02
 6.12311E+01	 5.46950E+02
 6.60390E+01	 5.47817E+02
 7.08443E+01	 5.47883E+02
 7.56470E+01	 5.51667E+02
 8.04472E+01	 5.66750E+02
 8.52448E+01	 5.92167E+02
 9.00398E+01	 6.11417E+02
 9.48322E+01	 6.20617E+02
 9.96221E+01	 6.25067E+02
 1.04409E+02	 6.27950E+02
 1.09194E+02	 6.29567E+02
 1.13976E+02	 6.28367E+02
 1.18756E+02	 6.28983E+02
 1.23533E+02	 6.31583E+02
 1.28307E+02	 6.26717E+02
 1.33079E+02	 6.24983E+02
 1.37849E+02	 6.22050E+02
 1.42615E+02	 6.17567E+02
 1.47380E+02	 6.13617E+02
 1.52141E+02	 6.11650E+02
 1.56901E+02	 6.06617E+02
 1.61657E+02	 6.07000E+02
 1.66411E+02	 6.01950E+02
 1.71163E+02	 5.99783E+02
 1.75912E+02	 5.99800E+02
 1.80658E+02	 5.96667E+02
 1.85402E+02	 5.96383E+02
 1.90143E+02	 5.95233E+02
 1.94882E+02	 5.94850E+02
 1.99619E+02	 5.93833E+02
 2.04352E+02	 5.92950E+02
 2.09084E+02	 5.91300E+02
 2.13812E+02	 5.91333E+02
 2.18539E+02	 5.88550E+02
 2.23262E+02	 5.89117E+02
 2.27983E+02	 5.88767E+02
 2.32702E+02	 5.87650E+02
 2.37418E+02	 5.86617E+02
 2.42132E+02	 5.85917E+02
 2.46843E+02	 5.86133E+02
 2.51551E+02	 5.86133E+02
 2.56258E+02	 5.85017E+02
 2.60961E+02	 5.83883E+02
 2.65662E+02	 5.82783E+02
 2.70361E+02	 5.83817E+02
 2.75057E+02	 5.84333E+02
 2.79750E+02	 5.83350E+02
 2.84442E+02	 5.83417E+02
 2.89130E+02	 5.83917E+02
 2.93816E+02	 5.83283E+02
 2.98500E+02	 5.84717E+02
 3.03181E+02	 5.83533E+02
 3.07860E+02	 5.83100E+02
 3.12536E+02	 5.83700E+02
 3.17209E+02	 5.83383E+02
 3.21881E+02	 5.82833E+02
 3.26549E+02	 5.82450E+02
 3.31215E+02	 5.81917E+02
 3.35879E+02	 5.81433E+02
 3.40540E+02	 5.82167E+02
 3.45199E+02	 5.82383E+02
 3.49856E+02	 5.82650E+02
 3.54509E+02	 5.82500E+02
 3.59161E+02	 5.82400E+02
 3.63810E+02	 5.82333E+02
 3.68456E+02	 5.83217E+02
 3.73100E+02	 5.81067E+02
 3.77742E+02	 5.81983E+02
 3.82381E+02	 5.81367E+02
