-1.28313E+02	 5.46117E+02
-1.23403E+02	 5.45583E+02
-1.18495E+02	 5.45417E+02
-1.13590E+02	 5.45683E+02
-1.08688E+02	 5.45817E+02
-1.03788E+02	 5.46383E+02
-9.88916E+01	 5.45567E+02
-9.39973E+01	 5.46250E+02
-8.91057E+01	 5.46383E+02
-8.42168E+01	 5.46167E+02
-7.93305E+01	 5.45750E+02
-7.44468E+01	 5.46267E+02
-6.95658E+01	 5.45750E+02
-6.46874E+01	 5.46100E+02
-5.98116E+01	 5.46183E+02
-5.49385E+01	 5.46217E+02
-5.00680E+01	 5.45817E+02
-4.52002E+01	 5.47033E+02
-4.03349E+01	 5.46200E+02
-3.54723E+01	 5.46533E+02
-3.06124E+01	 5.46950E+02
-2.57550E+01	 5.47667E+02
-2.09003E+01	 5.48167E+02
-1.60482E+01	 5.49683E+02
-1.11987E+01	 5.54417E+02
-6.35180E+00	 6.20033E+02
-1.50754E+00	 1.38017E+03
 3.33412E+00	 1.89043E+03
 8.17317E+00	 1.05015E+03
 1.30096E+01	 5.61817E+02
 1.78434E+01	 5.47900E+02
 2.26747E+01	 5.47450E+02
 2.75033E+01	 5.46350E+02
 3.23294E+01	 5.46400E+02
 3.71528E+01	 5.46317E+02
 4.19736E+01	 5.45850E+02
 4.67919E+01	 5.45650E+02
 5.16075E+01	 5.46233E+02
 5.64206E+01	 5.45950E+02
 6.12311E+01	 5.46217E+02
 6.60390E+01	 5.45983E+02
 7.08443E+01	 5.47100E+02
 7.56470E+01	 5.50217E+02
 8.04472E+01	 5.66000E+02
 8.52448E+01	 5.91967E+02
 9.00398E+01	 6.12183E+02
 9.48322E+01	 6.19333E+02
 9.96221E+01	 6.26867E+02
 1.04409E+02	 6.32567E+02
 1.09194E+02	 6.33617E+02
 1.13976E+02	 6.32067E+02
 1.18756E+02	 6.34833E+02
 1.23533E+02	 6.33767E+02
 1.28307E+02	 6.33067E+02
 1.33079E+02	 6.29100E+02
 1.37849E+02	 6.28783E+02
 1.42615E+02	 6.26983E+02
 1.47380E+02	 6.25850E+02
 1.52141E+02	 6.24967E+02
 1.56901E+02	 6.19617E+02
 1.61657E+02	 6.13500E+02
 1.66411E+02	 6.08433E+02
 1.71163E+02	 6.05850E+02
 1.75912E+02	 6.06217E+02
 1.80658E+02	 6.02433E+02
 1.85402E+02	 6.02250E+02
 1.90143E+02	 6.00650E+02
 1.94882E+02	 5.99817E+02
 1.99619E+02	 6.00567E+02
 2.04352E+02	 5.99983E+02
 2.09084E+02	 6.00067E+02
 2.13812E+02	 5.98267E+02
 2.18539E+02	 5.95383E+02
 2.23262E+02	 5.94400E+02
 2.27983E+02	 5.93683E+02
 2.32702E+02	 5.90133E+02
 2.37418E+02	 5.90550E+02
 2.42132E+02	 5.89783E+02
 2.46843E+02	 5.89150E+02
 2.51551E+02	 5.88017E+02
 2.56258E+02	 5.86200E+02
 2.60961E+02	 5.87083E+02
 2.65662E+02	 5.87600E+02
 2.70361E+02	 5.86817E+02
 2.75057E+02	 5.86167E+02
 2.79750E+02	 5.86083E+02
 2.84442E+02	 5.86050E+02
 2.89130E+02	 5.85933E+02
 2.93816E+02	 5.85050E+02
 2.98500E+02	 5.84317E+02
 3.03181E+02	 5.85333E+02
 3.07860E+02	 5.85500E+02
 3.12536E+02	 5.85733E+02
 3.17209E+02	 5.84683E+02
 3.21881E+02	 5.83867E+02
 3.26549E+02	 5.83650E+02
 3.31215E+02	 5.83833E+02
 3.35879E+02	 5.83717E+02
 3.40540E+02	 5.84433E+02
 3.45199E+02	 5.85017E+02
 3.49856E+02	 5.85400E+02
 3.54509E+02	 5.85317E+02
 3.59161E+02	 5.85133E+02
 3.63810E+02	 5.85500E+02
 3.68456E+02	 5.84933E+02
 3.73100E+02	 5.84300E+02
 3.77742E+02	 5.84483E+02
 3.82381E+02	 5.84183E+02
 3.87017E+02	 5.84300E+02
 3.91652E+02	 5.85250E+02
 3.96283E+02	 5.85433E+02
 4.00913E+02	 5.84933E+02
 4.05539E+02	 5.86217E+02
 4.10164E+02	 5.87267E+02
 4.14786E+02	 5.87317E+02
 4.19405E+02	 5.84883E+02
 4.24022E+02	 5.85917E+02
 4.28637E+02	 5.88450E+02
 4.33249E+02	 5.87600E+02
 4.37859E+02	 5.88283E+02
 4.42466E+02	 5.86733E+02
 4.47071E+02	 5.87100E+02
 4.51673E+02	 5.88717E+02
 4.56273E+02	 5.87267E+02
 4.60871E+02	 5.85233E+02
 4.65466E+02	 5.85917E+02
 4.70059E+02	 5.87150E+02
 4.74649E+02	 5.87317E+02
 4.79237E+02	 5.87567E+02
 4.83822E+02	 5.87983E+02
 4.88405E+02	 5.88233E+02
 4.92986E+02	 5.89083E+02
 4.97564E+02	 5.88683E+02
 5.02140E+02	 5.88383E+02
 5.06714E+02	 5.88750E+02
 5.11285E+02	 5.90333E+02
 5.15853E+02	 5.89200E+02
 5.20419E+02	 5.87900E+02
 5.24983E+02	 5.88433E+02
 5.29545E+02	 5.88800E+02
 5.34104E+02	 5.90033E+02
 5.38660E+02	 5.91117E+02
 5.43214E+02	 5.92467E+02
 5.47766E+02	 5.93717E+02
 5.52316E+02	 5.93533E+02
 5.56863E+02	 5.92967E+02
 5.61407E+02	 5.93700E+02
 5.65950E+02	 5.94250E+02
 5.70489E+02	 5.95383E+02
 5.75027E+02	 5.93233E+02
 5.79562E+02	 5.93433E+02
 5.84095E+02	 5.95133E+02
 5.88625E+02	 5.93617E+02
 5.93153E+02	 5.92200E+02
 5.97679E+02	 5.93550E+02
 6.02202E+02	 5.92967E+02
 6.06723E+02	 5.90800E+02
 6.11241E+02	 5.89683E+02
