-1.28313E+02	 5.46117E+02
-1.23403E+02	 5.46800E+02
-1.18495E+02	 5.46250E+02
-1.13590E+02	 5.46783E+02
-1.08688E+02	 5.46650E+02
-1.03788E+02	 5.46783E+02
-9.88916E+01	 5.46967E+02
-9.39973E+01	 5.46317E+02
-8.91057E+01	 5.46533E+02
-8.42168E+01	 5.46983E+02
-7.93305E+01	 5.46567E+02
-7.44468E+01	 5.46083E+02
-6.95658E+01	 5.46200E+02
-6.46874E+01	 5.46583E+02
-5.98116E+01	 5.46200E+02
-5.49385E+01	 5.47100E+02
-5.00680E+01	 5.46350E+02
-4.52002E+01	 5.46917E+02
-4.03349E+01	 5.46883E+02
-3.54723E+01	 5.47067E+02
-3.06124E+01	 5.47133E+02
-2.57550E+01	 5.48133E+02
-2.09003E+01	 5.48867E+02
-1.60482E+01	 5.49950E+02
-1.11987E+01	 5.55883E+02
-6.35180E+00	 6.13533E+02
-1.50754E+00	 1.36098E+03
 3.33412E+00	 2.09218E+03
 8.17317E+00	 1.10832E+03
 1.30096E+01	 5.61817E+02
 1.78434E+01	 5.49250E+02
 2.26747E+01	 5.48000E+02
 2.75033E+01	 5.47300E+02
 3.23294E+01	 5.47383E+02
 3.71528E+01	 5.47217E+02
 4.19736E+01	 5.46283E+02
 4.67919E+01	 5.46650E+02
 5.16075E+01	 5.47117E+02
 5.64206E+01	 5.46267E+02
 6.12311E+01	 5.47067E+02
 6.60390E+01	 5.46717E+02
 7.08443E+01	 5.48583E+02
 7.56470E+01	 5.55133E+02
 8.04472E+01	 5.76850E+02
 8.52448E+01	 6.15150E+02
 9.00398E+01	 6.46700E+02
 9.48322E+01	 6.57950E+02
 9.96221E+01	 6.63650E+02
 1.04409E+02	 6.70567E+02
 1.09194E+02	 6.69033E+02
 1.13976E+02	 6.70500E+02
 1.18756E+02	 6.71317E+02
 1.23533E+02	 6.72017E+02
 1.28307E+02	 6.67583E+02
 1.33079E+02	 6.64683E+02
 1.37849E+02	 6.59817E+02
 1.42615E+02	 6.56117E+02
 1.47380E+02	 6.56033E+02
 1.52141E+02	 6.52433E+02
 1.56901E+02	 6.44217E+02
 1.61657E+02	 6.41300E+02
 1.66411E+02	 6.34467E+02
 1.71163E+02	 6.32133E+02
 1.75912E+02	 6.31767E+02
 1.80658E+02	 6.28667E+02
 1.85402E+02	 6.25500E+02
 1.90143E+02	 6.22950E+02
 1.94882E+02	 6.22333E+02
 1.99619E+02	 6.24600E+02
 2.04352E+02	 6.23933E+02
 2.09084E+02	 6.22400E+02
 2.13812E+02	 6.20050E+02
 2.18539E+02	 6.18617E+02
 2.23262E+02	 6.14867E+02
 2.27983E+02	 6.14967E+02
 2.32702E+02	 6.11317E+02
 2.37418E+02	 6.10583E+02
 2.42132E+02	 6.10417E+02
 2.46843E+02	 6.07633E+02
 2.51551E+02	 6.05500E+02
 2.56258E+02	 6.04233E+02
 2.60961E+02	 6.03883E+02
 2.65662E+02	 6.04050E+02
 2.70361E+02	 6.04433E+02
 2.75057E+02	 6.02217E+02
 2.79750E+02	 6.03233E+02
