-1.28313E+02	 5.46583E+02
-1.23403E+02	 5.46383E+02
-1.18495E+02	 5.46283E+02
-1.13590E+02	 5.46333E+02
-1.08688E+02	 5.47000E+02
-1.03788E+02	 5.46400E+02
-9.88916E+01	 5.46417E+02
-9.39973E+01	 5.46733E+02
-8.91057E+01	 5.46567E+02
-8.42168E+01	 5.46283E+02
-7.93305E+01	 5.46433E+02
-7.44468E+01	 5.47150E+02
-6.95658E+01	 5.46667E+02
-6.46874E+01	 5.46383E+02
-5.98116E+01	 5.46867E+02
-5.49385E+01	 5.47050E+02
-5.00680E+01	 5.46633E+02
-4.52002E+01	 5.46883E+02
-4.03349E+01	 5.48183E+02
-3.54723E+01	 5.47517E+02
-3.06124E+01	 5.47667E+02
-2.57550E+01	 5.47417E+02
-2.09003E+01	 5.48567E+02
-1.60482E+01	 5.49350E+02
-1.11987E+01	 5.53950E+02
-6.35180E+00	 6.04267E+02
-1.50754E+00	 1.25017E+03
 3.33412E+00	 1.78702E+03
 8.17317E+00	 9.60933E+02
 1.30096E+01	 5.59683E+02
 1.78434E+01	 5.49183E+02
 2.26747E+01	 5.47367E+02
 2.75033E+01	 5.47033E+02
 3.23294E+01	 5.47583E+02
 3.71528E+01	 5.46567E+02
 4.19736E+01	 5.46750E+02
 4.67919E+01	 5.47350E+02
 5.16075E+01	 5.46467E+02
 5.64206E+01	 5.46917E+02
 6.12311E+01	 5.47283E+02
 6.60390E+01	 5.46600E+02
 7.08443E+01	 5.47983E+02
 7.56470E+01	 5.51667E+02
 8.04472E+01	 5.68533E+02
 8.52448E+01	 5.96483E+02
 9.00398E+01	 6.15717E+02
 9.48322E+01	 6.23300E+02
 9.96221E+01	 6.25683E+02
 1.04409E+02	 6.29033E+02
 1.09194E+02	 6.31017E+02
 1.13976E+02	 6.29033E+02
 1.18756E+02	 6.30000E+02
 1.23533E+02	 6.29633E+02
 1.28307E+02	 6.26167E+02
 1.33079E+02	 6.22017E+02
 1.37849E+02	 6.19183E+02
 1.42615E+02	 6.15883E+02
 1.47380E+02	 6.13467E+02
 1.52141E+02	 6.11417E+02
 1.56901E+02	 6.08467E+02
 1.61657E+02	 6.05917E+02
 1.66411E+02	 6.00233E+02
 1.71163E+02	 6.00550E+02
