-1.28313E+02	 5.47217E+02
-1.23403E+02	 5.47067E+02
-1.18495E+02	 5.47250E+02
-1.13590E+02	 5.47150E+02
-1.08688E+02	 5.47067E+02
-1.03788E+02	 5.46017E+02
-9.88916E+01	 5.47367E+02
-9.39973E+01	 5.46367E+02
-8.91057E+01	 5.47250E+02
-8.42168E+01	 5.46733E+02
-7.93305E+01	 5.46817E+02
-7.44468E+01	 5.47400E+02
-6.95658E+01	 5.47150E+02
-6.46874E+01	 5.47633E+02
-5.98116E+01	 5.48167E+02
-5.49385E+01	 5.46833E+02
-5.00680E+01	 5.47400E+02
-4.52002E+01	 5.47217E+02
-4.03349E+01	 5.47367E+02
-3.54723E+01	 5.47867E+02
-3.06124E+01	 5.47900E+02
-2.57550E+01	 5.47983E+02
-2.09003E+01	 5.50000E+02
-1.60482E+01	 5.50917E+02
-1.11987E+01	 5.57100E+02
-6.35180E+00	 6.20017E+02
-1.50754E+00	 1.36732E+03
 3.33412E+00	 1.96073E+03
 8.17317E+00	 1.02817E+03
 1.30096E+01	 5.63700E+02
 1.78434E+01	 5.50000E+02
 2.26747E+01	 5.48517E+02
 2.75033E+01	 5.48367E+02
 3.23294E+01	 5.47850E+02
 3.71528E+01	 5.47567E+02
 4.19736E+01	 5.47133E+02
 4.67919E+01	 5.47200E+02
 5.16075E+01	 5.47050E+02
 5.64206E+01	 5.47117E+02
 6.12311E+01	 5.46817E+02
 6.60390E+01	 5.46917E+02
 7.08443E+01	 5.47250E+02
 7.56470E+01	 5.51300E+02
 8.04472E+01	 5.62600E+02
 8.52448E+01	 5.81150E+02
 9.00398E+01	 5.93867E+02
 9.48322E+01	 5.98167E+02
 9.96221E+01	 6.00500E+02
 1.04409E+02	 6.03650E+02
 1.09194E+02	 6.05917E+02
 1.13976E+02	 6.06750E+02
 1.18756E+02	 6.07350E+02
 1.23533E+02	 6.09450E+02
 1.28307E+02	 6.06350E+02
 1.33079E+02	 6.05100E+02
 1.37849E+02	 6.03533E+02
 1.42615E+02	 6.02283E+02
 1.47380E+02	 6.02133E+02
 1.52141E+02	 6.09983E+02
 1.56901E+02	 6.00433E+02
 1.61657E+02	 5.93383E+02
 1.66411E+02	 5.91017E+02
 1.71163E+02	 5.91733E+02
 1.75912E+02	 5.88783E+02
 1.80658E+02	 5.89117E+02
 1.85402E+02	 5.88617E+02
 1.90143E+02	 5.87533E+02
 1.94882E+02	 5.87450E+02
 1.99619E+02	 5.86450E+02
 2.04352E+02	 5.86267E+02
 2.09084E+02	 5.86883E+02
 2.13812E+02	 5.84700E+02
 2.18539E+02	 5.84000E+02
 2.23262E+02	 5.83650E+02
 2.27983E+02	 5.84083E+02
 2.32702E+02	 5.82850E+02
 2.37418E+02	 5.82283E+02
 2.42132E+02	 5.81433E+02
 2.46843E+02	 5.81983E+02
 2.51551E+02	 5.79917E+02
 2.56258E+02	 5.81183E+02
 2.60961E+02	 5.82133E+02
 2.65662E+02	 5.81483E+02
 2.70361E+02	 5.81517E+02
 2.75057E+02	 5.79950E+02
 2.79750E+02	 5.82317E+02
 2.84442E+02	 5.81867E+02
 2.89130E+02	 5.81867E+02
 2.93816E+02	 5.81250E+02
 2.98500E+02	 5.81900E+02
 3.03181E+02	 5.82350E+02
 3.07860E+02	 5.80683E+02
 3.12536E+02	 5.81350E+02
 3.17209E+02	 5.81450E+02
 3.21881E+02	 5.79850E+02
 3.26549E+02	 5.81617E+02
