-1.28313E+02	 5.46900E+02
-1.23403E+02	 5.46500E+02
-1.18495E+02	 5.46400E+02
-1.13590E+02	 5.46550E+02
-1.08688E+02	 5.46667E+02
-1.03788E+02	 5.46517E+02
-9.88916E+01	 5.46633E+02
-9.39973E+01	 5.47133E+02
-8.91057E+01	 5.47233E+02
-8.42168E+01	 5.46217E+02
-7.93305E+01	 5.46883E+02
-7.44468E+01	 5.46350E+02
-6.95658E+01	 5.46750E+02
-6.46874E+01	 5.46800E+02
-5.98116E+01	 5.46967E+02
-5.49385E+01	 5.46650E+02
-5.00680E+01	 5.46683E+02
-4.52002E+01	 5.47583E+02
-4.03349E+01	 5.47817E+02
-3.54723E+01	 5.47667E+02
-3.06124E+01	 5.48650E+02
-2.57550E+01	 5.49317E+02
-2.09003E+01	 5.50500E+02
-1.60482E+01	 5.53233E+02
-1.11987E+01	 5.62967E+02
-6.35180E+00	 6.66683E+02
-1.50754E+00	 1.93865E+03
 3.33412E+00	 3.35967E+03
 8.17317E+00	 1.59543E+03
 1.30096E+01	 5.77617E+02
 1.78434E+01	 5.50783E+02
 2.26747E+01	 5.48800E+02
 2.75033E+01	 5.48317E+02
 3.23294E+01	 5.48033E+02
 3.71528E+01	 5.47467E+02
 4.19736E+01	 5.47050E+02
 4.67919E+01	 5.46583E+02
 5.16075E+01	 5.47017E+02
 5.64206E+01	 5.47000E+02
 6.12311E+01	 5.47300E+02
 6.60390E+01	 5.47500E+02
 7.08443E+01	 5.47067E+02
 7.56470E+01	 5.49233E+02
 8.04472E+01	 5.57700E+02
 8.52448E+01	 5.71083E+02
 9.00398E+01	 5.79633E+02
 9.48322E+01	 5.83967E+02
 9.96221E+01	 5.85533E+02
 1.04409E+02	 5.88617E+02
 1.09194E+02	 5.90100E+02
 1.13976E+02	 5.91650E+02
 1.18756E+02	 5.92650E+02
 1.23533E+02	 5.94900E+02
 1.28307E+02	 5.95033E+02
 1.33079E+02	 5.94683E+02
 1.37849E+02	 5.92450E+02
 1.42615E+02	 5.91117E+02
 1.47380E+02	 5.91117E+02
 1.52141E+02	 5.90267E+02
 1.56901E+02	 5.87317E+02
 1.61657E+02	 5.87250E+02
 1.66411E+02	 5.85117E+02
 1.71163E+02	 5.83533E+02
 1.75912E+02	 5.83933E+02
 1.80658E+02	 5.84050E+02
 1.85402E+02	 5.83917E+02
 1.90143E+02	 5.83617E+02
 1.94882E+02	 5.83633E+02
 1.99619E+02	 5.81983E+02
 2.04352E+02	 5.83483E+02
 2.09084E+02	 5.81800E+02
 2.13812E+02	 5.81650E+02
 2.18539E+02	 5.80767E+02
 2.23262E+02	 5.80433E+02
 2.27983E+02	 5.80600E+02
 2.32702E+02	 5.79133E+02
 2.37418E+02	 5.79783E+02
 2.42132E+02	 5.79783E+02
 2.46843E+02	 5.80667E+02
 2.51551E+02	 5.78633E+02
 2.56258E+02	 5.79417E+02
 2.60961E+02	 5.80183E+02
 2.65662E+02	 5.79967E+02
 2.70361E+02	 5.79517E+02
 2.75057E+02	 5.79867E+02
 2.79750E+02	 5.80583E+02
 2.84442E+02	 5.80200E+02
 2.89130E+02	 5.80733E+02
 2.93816E+02	 5.81283E+02
 2.98500E+02	 5.82667E+02
 3.03181E+02	 5.80667E+02
 3.07860E+02	 5.80900E+02
 3.12536E+02	 5.81150E+02
 3.17209E+02	 5.81967E+02
 3.21881E+02	 5.80517E+02
 3.26549E+02	 5.81817E+02
 3.31215E+02	 5.80067E+02
 3.35879E+02	 5.80483E+02
