-1.28313E+02	 5.46333E+02
-1.23403E+02	 5.46783E+02
-1.18495E+02	 5.46200E+02
-1.13590E+02	 5.46800E+02
-1.08688E+02	 5.46683E+02
-1.03788E+02	 5.46567E+02
-9.88916E+01	 5.46667E+02
-9.39973E+01	 5.46817E+02
-8.91057E+01	 5.46900E+02
-8.42168E+01	 5.47517E+02
-7.93305E+01	 5.47150E+02
-7.44468E+01	 5.47100E+02
-6.95658E+01	 5.46700E+02
-6.46874E+01	 5.46850E+02
-5.98116E+01	 5.46600E+02
-5.49385E+01	 5.46450E+02
-5.00680E+01	 5.46733E+02
-4.52002E+01	 5.47317E+02
-4.03349E+01	 5.47083E+02
-3.54723E+01	 5.47233E+02
-3.06124E+01	 5.47767E+02
-2.57550E+01	 5.48400E+02
-2.09003E+01	 5.48517E+02
-1.60482E+01	 5.50767E+02
-1.11987E+01	 5.56250E+02
-6.35180E+00	 6.17517E+02
-1.50754E+00	 1.30263E+03
 3.33412E+00	 1.83785E+03
 8.17317E+00	 9.41417E+02
 1.30096E+01	 5.61283E+02
 1.78434E+01	 5.49267E+02
 2.26747E+01	 5.48167E+02
 2.75033E+01	 5.47817E+02
 3.23294E+01	 5.46867E+02
 3.71528E+01	 5.47583E+02
 4.19736E+01	 5.46850E+02
 4.67919E+01	 5.46950E+02
 5.16075E+01	 5.47167E+02
 5.64206E+01	 5.47200E+02
 6.12311E+01	 5.46683E+02
 6.60390E+01	 5.47000E+02
 7.08443E+01	 5.47283E+02
 7.56470E+01	 5.50017E+02
 8.04472E+01	 5.60583E+02
 8.52448E+01	 5.80483E+02
 9.00398E+01	 5.93300E+02
 9.48322E+01	 5.98983E+02
 9.96221E+01	 6.03600E+02
 1.04409E+02	 6.04683E+02
 1.09194E+02	 6.07133E+02
 1.13976E+02	 6.06417E+02
 1.18756E+02	 6.08017E+02
 1.23533E+02	 6.08333E+02
 1.28307E+02	 6.08033E+02
 1.33079E+02	 6.05133E+02
 1.37849E+02	 6.02467E+02
 1.42615E+02	 6.02033E+02
 1.47380E+02	 6.01000E+02
 1.52141E+02	 5.98983E+02
 1.56901E+02	 5.95350E+02
 1.61657E+02	 5.92400E+02
 1.66411E+02	 5.90567E+02
 1.71163E+02	 5.91233E+02
 1.75912E+02	 5.89233E+02
 1.80658E+02	 5.89167E+02
 1.85402E+02	 5.88783E+02
 1.90143E+02	 5.87867E+02
 1.94882E+02	 5.88350E+02
 1.99619E+02	 5.87150E+02
 2.04352E+02	 5.85967E+02
 2.09084E+02	 5.86283E+02
 2.13812E+02	 5.86250E+02
 2.18539E+02	 5.84867E+02
 2.23262E+02	 5.84317E+02
 2.27983E+02	 5.83417E+02
 2.32702E+02	 5.82150E+02
 2.37418E+02	 5.82600E+02
 2.42132E+02	 5.82117E+02
 2.46843E+02	 5.83300E+02
 2.51551E+02	 5.81533E+02
 2.56258E+02	 5.81517E+02
