-1.28313E+02	 5.46383E+02
-1.23403E+02	 5.46333E+02
-1.18495E+02	 5.47250E+02
-1.13590E+02	 5.47017E+02
-1.08688E+02	 5.46550E+02
-1.03788E+02	 5.46633E+02
-9.88916E+01	 5.47817E+02
-9.39973E+01	 5.47017E+02
-8.91057E+01	 5.46817E+02
-8.42168E+01	 5.46583E+02
-7.93305E+01	 5.46833E+02
-7.44468E+01	 5.46717E+02
-6.95658E+01	 5.46750E+02
-6.46874E+01	 5.46917E+02
-5.98116E+01	 5.46867E+02
-5.49385E+01	 5.47717E+02
-5.00680E+01	 5.47700E+02
-4.52002E+01	 5.47850E+02
-4.03349E+01	 5.47600E+02
-3.54723E+01	 5.48050E+02
-3.06124E+01	 5.48567E+02
-2.57550E+01	 5.48467E+02
-2.09003E+01	 5.49533E+02
-1.60482E+01	 5.52050E+02
-1.11987E+01	 5.56633E+02
-6.35180E+00	 6.21517E+02
-1.50754E+00	 1.39770E+03
 3.33412E+00	 1.97037E+03
 8.17317E+00	 1.13230E+03
 1.30096E+01	 5.66700E+02
 1.78434E+01	 5.50150E+02
 2.26747E+01	 5.48883E+02
 2.75033E+01	 5.47600E+02
 3.23294E+01	 5.47067E+02
 3.71528E+01	 5.47600E+02
 4.19736E+01	 5.47817E+02
 4.67919E+01	 5.46867E+02
 5.16075E+01	 5.47000E+02
 5.64206E+01	 5.47317E+02
 6.12311E+01	 5.47267E+02
 6.60390E+01	 5.46950E+02
 7.08443E+01	 5.48000E+02
 7.56470E+01	 5.50700E+02
 8.04472E+01	 5.65067E+02
 8.52448E+01	 5.86067E+02
 9.00398E+01	 6.03617E+02
 9.48322E+01	 6.11733E+02
 9.96221E+01	 6.14583E+02
 1.04409E+02	 6.18167E+02
 1.09194E+02	 6.18117E+02
 1.13976E+02	 6.19133E+02
 1.18756E+02	 6.17383E+02
 1.23533E+02	 6.19300E+02
 1.28307E+02	 6.15650E+02
 1.33079E+02	 6.14167E+02
 1.37849E+02	 6.12983E+02
 1.42615E+02	 6.09683E+02
 1.47380E+02	 6.04750E+02
 1.52141E+02	 6.03750E+02
 1.56901E+02	 5.99333E+02
 1.61657E+02	 5.98183E+02
 1.66411E+02	 5.94650E+02
 1.71163E+02	 5.92600E+02
 1.75912E+02	 5.92400E+02
 1.80658E+02	 5.90300E+02
 1.85402E+02	 5.89867E+02
 1.90143E+02	 5.88233E+02
 1.94882E+02	 5.88217E+02
 1.99619E+02	 5.88933E+02
 2.04352E+02	 5.87633E+02
 2.09084E+02	 5.86800E+02
 2.13812E+02	 5.84833E+02
 2.18539E+02	 5.83150E+02
 2.23262E+02	 5.83217E+02
 2.27983E+02	 5.83100E+02
 2.32702E+02	 5.82417E+02
 2.37418E+02	 5.80717E+02
