-1.28313E+02	 5.45000E+02
-1.23403E+02	 5.44400E+02
-1.18495E+02	 5.45200E+02
-1.13590E+02	 5.44417E+02
-1.08688E+02	 5.44650E+02
-1.03788E+02	 5.44433E+02
-9.88916E+01	 5.44500E+02
-9.39973E+01	 5.45183E+02
-8.91057E+01	 5.45317E+02
-8.42168E+01	 5.44967E+02
-7.93305E+01	 5.44750E+02
-7.44468E+01	 5.44783E+02
-6.95658E+01	 5.44850E+02
-6.46874E+01	 5.45067E+02
-5.98116E+01	 5.44800E+02
-5.49385E+01	 5.44883E+02
-5.00680E+01	 5.45017E+02
-4.52002E+01	 5.44650E+02
-4.03349E+01	 5.45800E+02
-3.54723E+01	 5.45450E+02
-3.06124E+01	 5.45950E+02
-2.57550E+01	 5.46400E+02
-2.09003E+01	 5.47150E+02
-1.60482E+01	 5.49217E+02
-1.11987E+01	 5.54250E+02
-6.35180E+00	 6.09800E+02
-1.50754E+00	 1.27913E+03
 3.33412E+00	 1.99845E+03
 8.17317E+00	 1.03118E+03
 1.30096E+01	 5.60633E+02
 1.78434E+01	 5.48117E+02
 2.26747E+01	 5.46583E+02
 2.75033E+01	 5.45517E+02
 3.23294E+01	 5.44967E+02
 3.71528E+01	 5.45100E+02
 4.19736E+01	 5.45417E+02
 4.67919E+01	 5.45183E+02
 5.16075E+01	 5.43983E+02
 5.64206E+01	 5.44683E+02
 6.12311E+01	 5.45467E+02
 6.60390E+01	 5.45383E+02
 7.08443E+01	 5.46967E+02
 7.56470E+01	 5.50533E+02
 8.04472E+01	 5.70850E+02
 8.52448E+01	 6.00617E+02
 9.00398E+01	 6.26717E+02
 9.48322E+01	 6.38567E+02
 9.96221E+01	 6.41700E+02
 1.04409E+02	 6.46483E+02
 1.09194E+02	 6.46450E+02
 1.13976E+02	 6.46617E+02
 1.18756E+02	 6.46217E+02
 1.23533E+02	 6.47950E+02
 1.28307E+02	 6.41983E+02
 1.33079E+02	 6.39100E+02
 1.37849E+02	 6.37400E+02
 1.42615E+02	 6.33600E+02
 1.47380E+02	 6.25733E+02
 1.52141E+02	 6.24750E+02
 1.56901E+02	 6.17350E+02
 1.61657E+02	 6.16767E+02
 1.66411E+02	 6.12650E+02
 1.71163E+02	 6.10100E+02
 1.75912E+02	 6.10150E+02
 1.80658E+02	 6.05450E+02
 1.85402E+02	 6.03767E+02
 1.90143E+02	 6.02150E+02
 1.94882E+02	 6.00967E+02
 1.99619E+02	 6.02533E+02
 2.04352E+02	 5.99733E+02
 2.09084E+02	 5.98533E+02
 2.13812E+02	 5.97050E+02
 2.18539E+02	 5.95000E+02
 2.23262E+02	 5.93617E+02
 2.27983E+02	 5.94083E+02
 2.32702E+02	 5.93317E+02
 2.37418E+02	 5.91217E+02
 2.42132E+02	 5.91750E+02
 2.46843E+02	 5.91650E+02
 2.51551E+02	 5.91650E+02
 2.56258E+02	 5.90750E+02
 2.60961E+02	 5.89433E+02
 2.65662E+02	 5.88300E+02
 2.70361E+02	 5.88550E+02
 2.75057E+02	 5.88533E+02
 2.79750E+02	 5.88683E+02
 2.84442E+02	 5.88050E+02
 2.89130E+02	 5.88583E+02
 2.93816E+02	 5.87150E+02
 2.98500E+02	 5.88517E+02
 3.03181E+02	 5.87350E+02
 3.07860E+02	 5.87667E+02
 3.12536E+02	 5.86300E+02
 3.17209E+02	 5.86317E+02
 3.21881E+02	 5.86200E+02
 3.26549E+02	 5.86033E+02
 3.31215E+02	 5.86800E+02
 3.35879E+02	 5.86433E+02
 3.40540E+02	 5.86167E+02
 3.45199E+02	 5.86217E+02
 3.49856E+02	 5.86033E+02
 3.54509E+02	 5.85283E+02
 3.59161E+02	 5.85750E+02
 3.63810E+02	 5.86733E+02
 3.68456E+02	 5.87050E+02
 3.73100E+02	 5.85083E+02
 3.77742E+02	 5.85000E+02
 3.82381E+02	 5.84817E+02
 3.87017E+02	 5.83367E+02
 3.91652E+02	 5.83733E+02
 3.96283E+02	 5.84300E+02
 4.00913E+02	 5.86467E+02
 4.05539E+02	 5.85700E+02
 4.10164E+02	 5.86733E+02
 4.14786E+02	 5.89167E+02
 4.19405E+02	 5.87500E+02
 4.24022E+02	 5.87683E+02
 4.28637E+02	 5.90333E+02
 4.33249E+02	 5.89717E+02
 4.37859E+02	 5.89883E+02
 4.42466E+02	 5.88717E+02
 4.47071E+02	 5.89500E+02
 4.51673E+02	 5.88967E+02
 4.56273E+02	 5.85817E+02
 4.60871E+02	 5.86317E+02
 4.65466E+02	 5.86817E+02
 4.70059E+02	 5.87117E+02
 4.74649E+02	 5.86383E+02
 4.79237E+02	 5.88317E+02
 4.83822E+02	 5.90117E+02
 4.88405E+02	 5.89400E+02
 4.92986E+02	 5.89817E+02
 4.97564E+02	 5.89067E+02
 5.02140E+02	 5.88617E+02
 5.06714E+02	 5.88100E+02
 5.11285E+02	 5.88833E+02
 5.15853E+02	 5.90050E+02
 5.20419E+02	 5.87617E+02
 5.24983E+02	 5.89650E+02
 5.29545E+02	 5.89833E+02
 5.34104E+02	 5.91267E+02
 5.38660E+02	 5.91517E+02
 5.43214E+02	 5.92367E+02
 5.47766E+02	 5.93650E+02
 5.52316E+02	 5.91733E+02
 5.56863E+02	 5.93133E+02
 5.61407E+02	 5.94000E+02
 5.65950E+02	 5.92250E+02
 5.70489E+02	 5.92617E+02
 5.75027E+02	 5.92833E+02
 5.79562E+02	 5.92417E+02
 5.84095E+02	 5.92617E+02
 5.88625E+02	 5.92617E+02
 5.93153E+02	 5.89717E+02
 5.97679E+02	 5.90100E+02
 6.02202E+02	 5.89467E+02
 6.06723E+02	 5.87667E+02
 6.11241E+02	 5.87950E+02
 6.15757E+02	 5.86983E+02
 6.20271E+02	 5.86117E+02
 6.24783E+02	 5.85817E+02
 6.29292E+02	 5.85233E+02
 6.33798E+02	 5.83667E+02
 6.38303E+02	 5.83633E+02
 6.42805E+02	 5.82183E+02
 6.47304E+02	 5.83183E+02
 6.51802E+02	 5.82750E+02
 6.56296E+02	 5.82650E+02
 6.60789E+02	 5.82150E+02
 6.65279E+02	 5.81467E+02
 6.69767E+02	 5.81983E+02
 6.74253E+02	 5.81100E+02
 6.78736E+02	 5.81367E+02
 6.83217E+02	 5.81500E+02
 6.87695E+02	 5.79750E+02
 6.92171E+02	 5.78833E+02
 6.96645E+02	 5.79300E+02
 7.01117E+02	 5.79917E+02
 7.05586E+02	 5.79433E+02
 7.10053E+02	 5.78200E+02
 7.14517E+02	 5.78350E+02
 7.18979E+02	 5.79217E+02
 7.23439E+02	 5.78583E+02
 7.27897E+02	 5.78850E+02
 7.32352E+02	 5.78533E+02
 7.36805E+02	 5.77650E+02
 7.41255E+02	 5.76700E+02
 7.45704E+02	 5.75617E+02
 7.50150E+02	 5.78717E+02
 7.54593E+02	 5.79333E+02
 7.59035E+02	 5.79050E+02
 7.63474E+02	 5.78333E+02
 7.67910E+02	 5.79233E+02
 7.72345E+02	 5.78700E+02
 7.76777E+02	 5.78683E+02
 7.81207E+02	 5.78267E+02
 7.85634E+02	 5.78033E+02
 7.90059E+02	 5.78833E+02
 7.94482E+02	 5.78517E+02
 7.98903E+02	 5.79117E+02
 8.03321E+02	 5.77200E+02
 8.07737E+02	 5.79150E+02
 8.12151E+02	 5.80617E+02
 8.16562E+02	 5.80350E+02
 8.20971E+02	 5.80333E+02
 8.25378E+02	 5.81433E+02
 8.29783E+02	 5.83633E+02
 8.34185E+02	 5.84633E+02
 8.38585E+02	 5.85667E+02
 8.42983E+02	 5.86683E+02
 8.47378E+02	 5.87767E+02
 8.51771E+02	 5.88800E+02
 8.56162E+02	 5.90350E+02
 8.60551E+02	 5.88850E+02
 8.64937E+02	 5.87517E+02
 8.69321E+02	 5.86583E+02
 8.73703E+02	 5.85333E+02
 8.78083E+02	 5.84200E+02
 8.82460E+02	 5.84367E+02
 8.86835E+02	 5.86217E+02
 8.91208E+02	 5.87167E+02
 8.95578E+02	 5.88817E+02
 8.99947E+02	 5.88183E+02
 9.04313E+02	 5.90433E+02
 9.08676E+02	 5.92133E+02
 9.13038E+02	 5.93583E+02
 9.17397E+02	 5.94700E+02
 9.21754E+02	 5.93533E+02
 9.26109E+02	 5.93317E+02
 9.30461E+02	 5.93817E+02
 9.34811E+02	 5.93017E+02
 9.39159E+02	 5.93450E+02
 9.43505E+02	 5.94200E+02
 9.47849E+02	 5.94133E+02
 9.52190E+02	 5.94583E+02
 9.56529E+02	 5.92533E+02
 9.60866E+02	 5.92117E+02
 9.65200E+02	 5.93833E+02
 9.69533E+02	 5.92633E+02
 9.73863E+02	 5.94000E+02
 9.78191E+02	 5.94300E+02
 9.82516E+02	 5.94917E+02
 9.86840E+02	 5.94833E+02
 9.91161E+02	 5.96217E+02
 9.95480E+02	 5.97883E+02
 9.99797E+02	 5.97150E+02
 1.00411E+03	 6.00333E+02
 1.00842E+03	 6.08467E+02
 1.01273E+03	 6.06917E+02
 1.01704E+03	 6.03533E+02
 1.02135E+03	 6.02983E+02
 1.02565E+03	 6.01300E+02
 1.02995E+03	 6.02350E+02
 1.03425E+03	 6.03733E+02
 1.03855E+03	 6.06300E+02
 1.04284E+03	 6.05450E+02
 1.04713E+03	 6.08267E+02
 1.05143E+03	 6.08283E+02
 1.05571E+03	 6.10767E+02
 1.06000E+03	 6.11750E+02
